seed,sequence_id,score_dr_logit,rank_dr_logit,score_original,rank_within_seed,plddt,ppl,dr_prob,dr_logit,pam_prob,pam_logit,z_plddt,z_negppl,ptm,iptm,tm_rank,global_plddt_summary,WED,PI,NUC,BH,LID
seed1,seed1_row60684,-0.40819907614419215,1509.0,-0.1819549808090961,1484.0,63.91846405228759,20.166303,0.312709,-0.787484,0.644561,0.595215,-0.8864576360243995,1.174052514114582,,,,,False,False,False,False,False
seed1,seed1_row26320,-0.41187551163430597,1510.0,0.319864486005851,1156.0,64.10104183757178,19.135459,0.200314,-1.384333,0.566552,0.267798,-0.811139589948342,1.5950763975914803,,,,,False,True,False,False,False
seed1,seed1_row118261,-0.41367339440431483,1511.0,-0.6948745624841728,1694.0,,22.252363,0.220221,-1.264378,0.59759,0.395432,0.0,0.3220505794224073,,,,,False,True,False,False,False
seed1,seed1_row47952,-0.4142893923784078,1512.0,-0.0056533513459603,1378.0,65.05383169934642,20.73384,0.213285,-1.305239,0.636822,0.561596,-0.41808919447860116,0.9422554315717049,,,,,False,True,False,False,False
seed1,seed1_row101552,-0.42065254662695145,1513.0,-0.8973815204795548,1750.0,,22.733619,0.257156,-1.060801,0.639915,0.574993,0.0,0.12549293339006937,,,,,True,False,False,True,False
seed1,seed1_row64175,-0.42328810222542657,1514.0,-0.1253129301596455,1449.0,65.11678921568628,21.047791,0.230806,-1.203768,0.606348,0.431988,-0.3921175949812197,0.8140295610797045,,,,,True,False,True,False,False
seed1,seed1_row29527,-0.42861285216504735,1515.0,-0.0435857679568854,1400.0,65.11770424836602,20.867511,0.21335,-1.304848,0.623368,0.503867,-0.3917401203972955,0.8876606689032115,,,,,False,True,False,True,False
seed1,seed1_row70549,-0.43048533475094275,1516.0,-0.1022277327781677,1435.0,64.71926470588235,20.648358,0.243875,-1.131551,0.60267,0.416601,-0.5561067095340643,0.9771685354044592,,,,,False,True,False,False,False
seed1,seed1_row90864,-0.43162842470710727,1517.0,0.1955251982485014,1261.0,63.74144032921812,19.126232,0.232971,-1.191613,0.618162,0.481754,-0.9594844881682545,1.598844947801639,,,,,False,True,False,False,False
seed1,seed1_row75348,-0.43512348503062415,1518.0,-0.3027709449174812,1544.0,65.8086693877551,22.049299,0.227758,-1.221012,0.603459,0.419901,-0.10669917675539033,0.4049872738925231,,,,,True,False,True,True,False
seed1,seed1_row34190,-0.437252252864188,1519.0,0.2995845558003528,1172.0,63.62864379084967,18.796761,0.216445,-1.286503,0.636394,0.559748,-1.0060159698642925,1.733409595714435,,,,,True,False,False,True,False
seed1,seed1_row81445,-0.44026655786932434,1520.0,-0.2190623829491192,1505.0,64.38747549019608,20.649825,0.281887,-0.935122,0.650932,0.62314,-0.692978319602613,0.9765693739046981,,,,,False,False,False,False,False
seed1,seed1_row93090,-0.44355645755148226,1521.0,0.1200888043894465,1294.0,64.60174836601307,20.041041,0.203139,-1.36679,0.617269,0.477972,-0.6045852310978292,1.2252128193519243,,,,,False,True,True,False,False
seed1,seed1_row66001,-0.4457758999289638,1522.0,-0.4083941587266253,1595.0,63.985569205569206,20.717326,0.351004,-0.614628,0.587379,0.353142,-0.8587750292990609,0.9490001848144243,,,,,False,True,False,False,False
seed1,seed1_row111916,-0.4473199755469639,1523.0,-0.2085696837954407,1499.0,65.14652777777778,21.261697,0.237939,-1.164011,0.611355,0.453013,-0.37984967100374095,0.7266647077953955,,,,,True,True,True,True,False
seed1,seed1_row106172,-0.44781060070476636,1524.0,-0.0984977476532561,1433.0,65.31852579852581,21.145288,0.209461,-1.328175,0.58022,0.323675,-0.3088960507069096,0.7742092142887763,,,,,False,False,False,False,False
seed1,seed1_row74753,-0.448670369556757,1525.0,-0.0203491042266535,1385.0,63.54068627450981,19.468002,0.28167,-0.936191,0.669325,0.705134,-1.0423007142438425,1.4592570638386937,,,,,False,True,False,False,False
seed1,seed1_row54781,-0.4511125718416952,1526.0,0.1510583505724843,1282.0,64.21437346437347,19.622216,0.213496,-1.303978,0.591356,0.369573,-0.7643873704708364,1.3962719980416305,,,,,True,False,False,False,False
seed1,seed1_row48892,-0.4572244568326869,1527.0,-0.0021667128589496,1375.0,64.85668316831682,20.538123,0.209563,-1.32756,0.615978,0.472511,-0.49941804903120196,1.0221914174264501,,,,,True,False,False,False,False
seed1,seed1_row114712,-0.4574781089794777,1528.0,-0.632065341612604,1669.0,63.96270270270269,21.234604,0.404721,-0.385834,0.629096,0.528339,-0.8682080515794963,0.7377302037143123,,,,,True,False,False,True,False
seed1,seed1_row108390,-0.4591071203675461,1529.0,-0.876293617888464,1745.0,,22.673287,0.240344,-1.150797,0.631386,0.538167,0.0,0.15013411376064856,,,,,False,False,False,False,False
seed1,seed1_row100552,-0.45994944452134223,1530.0,-0.2490585466372721,1521.0,64.29691176470588,20.624614,0.28742,-0.907948,0.621756,0.497007,-0.730338192484589,0.9868662113760668,,,,,False,False,True,False,False
seed1,seed1_row108127,-0.461136113252256,1531.0,-0.4113480466454069,1596.0,65.76646191646192,22.239565,0.243972,-1.131024,0.562474,0.251209,-0.12411084741765312,0.32727762023628154,,,,,False,True,True,False,False
seed1,seed1_row70141,-0.46576569983889693,1532.0,-0.3291500017343527,1556.0,65.60445261437908,21.93582,0.232764,-1.192772,0.624534,0.508839,-0.19094386360322782,0.45133509109190123,,,,,True,False,False,True,False
seed1,seed1_row102765,-0.4693536407757056,1533.0,-0.5550605705613485,1644.0,65.11326797385622,22.040411,0.306436,-0.816836,0.64143,0.581576,-0.3935701980675611,0.40861736755979355,,,,,False,True,False,False,False
seed1,seed1_row43508,-0.46943708541977225,1534.0,-0.1622756890438953,1471.0,64.51574059247399,20.571281,0.255733,-1.068266,0.52767,0.110794,-0.6400656562778818,1.0086488155115851,,,,,False,False,False,False,False
seed1,seed1_row71810,-0.4708928037326714,1535.0,-0.3677206825904384,1572.0,64.21687091503269,20.835361,0.315106,-0.776356,0.638619,0.569377,-0.7633571076514521,0.9007915770268295,,,,,False,True,False,True,False
seed1,seed1_row114282,-0.4729094170427332,1536.0,-0.4998830441186141,1627.0,66.64445261437909,23.221989,0.213459,-1.3042,0.616534,0.474864,0.23808296349500316,-0.07397025791105194,,,,,True,False,True,True,False
seed1,seed1_row113748,-0.4733190406827916,1537.0,-0.4032850560721841,1591.0,65.98924836601307,22.431297,0.226304,-1.229301,0.610944,0.451283,-0.0322056901374513,0.24896921350665654,,,,,False,False,False,False,False
seed1,seed1_row78421,-0.47800879008309805,1538.0,-0.5623570772831853,1645.0,64.84933006535947,21.829962,0.320625,-0.750902,0.643923,0.592431,-0.5024513936765095,0.4945702908477306,,,,,False,False,False,False,False
seed1,seed1_row62375,-0.4785188233790129,1539.0,-0.0410419516390815,1396.0,64.30055555555556,20.143685,0.236817,-1.170212,0.620701,0.492524,-0.7288350347664664,1.1832903019820764,,,,,True,False,False,False,False
seed1,seed1_row94123,-0.481262915949364,1540.0,-0.1990345318553696,1494.0,64.46065359477124,20.647108,0.259812,-1.046946,0.626599,0.517655,-0.6627904638151663,0.9776790683797175,,,,,False,True,False,False,False
seed1,seed1_row22916,-0.4825268862670701,1541.0,-0.1108442562672012,1441.0,64.34289215686275,20.332026,0.247861,-1.110051,0.602085,0.414159,-0.7113700946424819,1.106366869107731,,,,,False,True,False,False,False
seed1,seed1_row62860,-0.48444990276551847,1542.0,-0.3499370147970665,1564.0,65.17002448979592,21.590326,0.253802,-1.078436,0.590288,0.365157,-0.3701566711918323,0.5924439548947339,,,,,True,False,False,False,False
seed1,seed1_row33595,-0.48922719796030306,1543.0,-0.0431665011985907,1399.0,64.94563725490197,20.713863,0.203097,-1.36705,0.642174,0.584811,-0.46272219371865697,0.9504145653690771,,,,,False,False,False,False,False
seed1,seed1_row58608,-0.4906472977022627,1544.0,0.1157263031868836,1304.0,64.01332510288066,19.539715,0.21659,-1.285649,0.635449,0.555666,-0.8473250056867571,1.429967582834992,,,,,False,True,False,False,False
seed1,seed1_row91159,-0.4908803631451462,1545.0,0.257719933973722,1212.0,63.623300573300575,18.865534,0.209182,-1.329866,0.607674,0.437544,-1.0082201849331238,1.7053208882685393,,,,,False,False,False,False,False
seed1,seed1_row94084,-0.4946310402353102,1546.0,-0.0287615121536253,1390.0,64.93390024529845,20.654109,0.200372,-1.383969,0.604703,0.4251,-0.46756401293963806,0.974819675291897,,,,,True,False,False,False,False
seed1,seed1_row112131,-0.4992036990654014,1547.0,-0.9633210363094474,1763.0,,22.854205,0.245467,-1.122937,0.605944,0.430292,0.0,0.07624242990656935,,,,,False,False,False,False,False
seed1,seed1_row76044,-0.5003476550898492,1548.0,0.2379472157786763,1228.0,63.182066993464055,18.519142,0.231284,-1.201076,0.588904,0.359438,-1.1902404183624078,1.846796518960798,,,,,False,True,True,False,False
seed1,seed1_row49319,-0.5030499921728612,1549.0,0.1521745908835706,1281.0,61.61336601307189,17.405035,0.334518,-0.687822,0.678671,0.747673,-1.8373700378658029,2.301827208132774,,,,,False,True,False,False,False
seed1,seed1_row89789,-0.5065618147748108,1550.0,0.0835519922215776,1325.0,64.09780629139073,19.679722,0.21406,-1.300622,0.626681,0.518004,-0.8124743362098706,1.3727850306215141,,,,,False,True,False,False,False
seed1,seed1_row39404,-0.5076767148524657,1551.0,0.1080231066178767,1312.0,63.56670751633987,19.166164,0.234369,-1.183805,0.631988,0.540753,-1.0315662807635486,1.5825356655872613,,,,,False,True,False,False,False
seed1,seed1_row73012,-0.5089065773808684,1552.0,-0.3050713825140803,1545.0,64.533227124183,20.951003,0.268834,-1.000546,0.633904,0.549,-0.632852010877815,0.8535603335670664,,,,,False,True,False,False,False
seed1,seed1_row113544,-0.5138702970558079,1553.0,-0.257402769256831,1526.0,65.64070261437908,21.792328,0.203401,-1.365172,0.62132,0.495155,-0.17598980352408472,0.5099410092403955,,,,,True,True,False,True,False
seed1,seed1_row72975,-0.5148498008105874,1554.0,0.0267274466954332,1356.0,63.077753267973854,18.930619,0.274448,-0.97217,0.633039,0.545277,-1.2332725209295774,1.678738457312843,,,,,True,False,False,True,False
seed1,seed1_row105857,-0.5171018029540226,1555.0,-0.3643834284521027,1570.0,65.47416123778501,21.889162,0.230144,-1.207496,0.614071,0.464455,-0.24469241735170427,0.47039144913954517,,,,,False,False,False,False,False
seed1,seed1_row100860,-0.5191777992166065,1556.0,-1.3075027998924234,1839.0,64.55289926289926,23.297309,0.523512,0.094119,0.612003,0.45574,-0.6247367462088984,-0.1047329328681542,,,,,False,False,False,False,False
seed1,seed1_row84376,-0.5204302973580387,1557.0,0.0469432464910089,1343.0,63.75464869281046,19.463978,0.23314,-1.190665,0.62687,0.518813,-0.9540356974728874,1.460900571592641,,,,,False,False,False,False,False
seed1,seed1_row62224,-0.5210367717887426,1558.0,-0.2989024099282553,1542.0,64.79656045751634,21.157563,0.249624,-1.100617,0.625583,0.513312,-0.5242202181189678,0.7691957804717502,,,,,True,True,False,True,False
seed1,seed1_row72253,-0.5240303859345817,1559.0,-0.0180756975955037,1381.0,63.71588235294118,19.583747,0.246632,-1.116654,0.638006,0.566719,-0.9700278126578205,1.4119837524617698,,,,,False,False,False,False,False
seed1,seed1_row70147,-0.5265191461230421,1560.0,-0.2503559454094712,1523.0,65.37512409927942,21.509241,0.212285,-1.311208,0.539303,0.157538,-0.2855477916766491,0.6255612079337243,,,,,False,False,False,False,False
seed1,seed1_row75631,-0.526919096250487,1561.0,-0.11127976659888,1442.0,64.7147385620915,20.663462,0.214815,-1.296143,0.645204,0.598022,-0.557973860600969,0.9709996633578315,,,,,False,False,False,False,False
seed1,seed1_row111199,-0.5312675421435001,1562.0,-0.6607007085798831,1681.0,64.72273692810458,21.932751,0.3317,-0.700507,0.634495,0.551549,-0.5546743283004272,0.4525885516527529,,,,,True,False,False,True,False
seed1,seed1_row103838,-0.5325299194805699,1563.0,-0.8682374495571121,1741.0,,22.645049,0.215745,-1.290635,0.64342,0.59024,0.0,0.16166725788490008,,,,,False,False,False,False,False
seed1,seed1_row3785,-0.5329057618811772,1564.0,0.0627191280025427,1333.0,64.2065522875817,19.820368,0.205008,-1.355286,0.635703,0.556764,-0.7676138076469375,1.3153414939510861,,,,,True,False,False,True,False
seed1,seed1_row62401,-0.5346504663363035,1565.0,-0.4485762836137476,1611.0,64.34031045751635,21.113199,0.302547,-0.835196,0.638908,0.570629,-0.7124351122185442,0.7873152084032009,,,,,False,False,True,False,False
seed1,seed1_row16401,-0.5347739595396076,1566.0,-0.4430777547152077,1609.0,62.28486111111111,19.355077,0.433283,-0.26847,0.66452,0.683504,-1.5603609885160128,1.505378612823436,,,,,False,True,False,False,False
seed1,seed1_row39434,-0.5351090941021035,1567.0,-0.3006484739369836,1543.0,65.40085784313726,21.685053,0.215612,-1.291422,0.635238,0.554755,-0.27493195852598723,0.5537549491769767,,,,,True,False,False,True,False
seed1,seed1_row79739,-0.5387384296655537,1568.0,0.0420160329477027,1346.0,63.600555555555566,19.336904,0.236021,-1.174621,0.623383,0.503933,-1.0176030914671954,1.5128009454309168,,,,,False,True,False,False,False
seed1,seed1_row78214,-0.539047585083116,1569.0,-0.9280244998647492,1758.0,64.20265522875818,22.120055,0.432065,-0.273433,0.654858,0.640463,-0.7692214449373919,0.37608865693467963,,,,,False,False,False,False,False
seed1,seed1_row116962,-0.5400878338657191,1570.0,-1.4681029050022478,1874.0,64.29928746928746,23.441263,0.577185,0.311229,0.585011,0.343378,-0.7293581530627058,-0.16352754400430466,,,,,False,False,False,False,False
seed1,seed1_row96608,-0.540967545146431,1571.0,-0.0328613428064468,1393.0,63.95379901960784,19.816011,0.232385,-1.194893,0.629323,0.529313,-0.8718810505291806,1.3171210076896425,,,,,True,False,False,False,False
seed1,seed1_row117220,-0.5438751040097506,1572.0,-0.455648342811239,1612.0,63.63793973941367,20.525724,0.343515,-0.647667,0.639137,0.57162,-1.0021811512899856,1.0272554961146216,,,,,False,False,True,False,False
seed1,seed1_row58438,-0.5446257855630701,1573.0,-0.368356601838667,1574.0,63.71585268214572,20.341015,0.320433,-0.751783,0.522986,0.09201,-0.9700400526263128,1.102695524376061,,,,,False,True,False,False,False
seed1,seed1_row61585,-0.5469408377419721,1574.0,-0.116822530185273,1444.0,64.07236928104575,20.119043,0.240631,-1.149225,0.651068,0.623737,-0.8229677591321481,1.1933547448431086,,,,,False,False,True,False,False
seed1,seed1_row105688,-0.5471550659379569,1575.0,-0.6457264040893159,1679.0,65.0510294117647,22.17358,0.302264,-0.836541,0.630277,0.533406,-0.4192452103918707,0.35422763493416237,,,,,False,False,False,False,False
seed1,seed1_row64715,-0.5484692560304095,1576.0,-0.0001695376762748,1373.0,63.48196895424836,19.340131,0.24669,-1.116343,0.649108,0.615123,-1.0665231234818047,1.5114829535019931,,,,,False,False,False,False,False
seed1,seed1_row81456,-0.5490858265294308,1577.0,-0.1443400871567498,1457.0,63.63459150326798,19.806725,0.268467,-1.002417,0.656436,0.64745,-1.0035623850687945,1.3209136550562337,,,,,False,False,False,False,False
seed1,seed1_row53544,-0.5514341606353134,1578.0,-0.2346437200663212,1512.0,65.3193954248366,21.460757,0.202679,-1.369637,0.635655,0.556553,-0.3085373074214496,0.6453633525516231,,,,,False,True,False,False,False
seed1,seed1_row87108,-0.5548566490658833,1579.0,-0.2909318811522825,1540.0,64.82713235294118,21.162224,0.235277,-1.178752,0.634493,0.551542,-0.5116085226454112,0.7672921051136113,,,,,False,False,False,False,False
seed1,seed1_row110574,-0.5553347012552947,1580.0,-1.0735758175728587,1788.0,,23.105213,0.248911,-1.10443,0.628582,0.526138,0.0,-0.026275858936135252,,,,,True,True,False,False,False
seed1,seed1_row103805,-0.5593703401844473,1581.0,-0.7669282580994211,1717.0,66.40279411764705,23.605865,0.250198,-1.097558,0.611503,0.453635,0.1383925999428146,-0.23075534303894563,,,,,True,True,False,False,False
seed1,seed1_row114229,-0.5598290658084589,1582.0,-0.7474221724786073,1712.0,64.6654612244898,22.065175,0.34636,-0.635077,0.602835,0.417291,-0.578302033484722,0.39850309668037587,,,,,False,True,False,False,False
seed1,seed1_row108046,-0.5620947761860873,1583.0,-0.6600251010615265,1680.0,66.81069444444445,23.718254,0.208626,-1.33323,0.624209,0.507453,0.3066620066526418,-0.2766579754838988,,,,,False,False,False,False,False
seed1,seed1_row60748,-0.5629843212495328,1584.0,-0.1604099721466187,1468.0,64.55434640522876,20.618522,0.221272,-1.25827,0.617847,0.480419,-0.6241397626685299,0.9893543448842816,,,,,True,False,False,True,False
seed1,seed1_row70707,-0.5632355478077086,1585.0,-0.2896169212058906,1539.0,64.76985257985257,21.088231,0.236344,-1.17283,0.587207,0.352429,-0.5352379065926349,0.7975127982641805,,,,,True,False,False,False,False
seed1,seed1_row119106,-0.5667379900834726,1586.0,-0.5822843380147019,1650.0,66.2726797385621,23.086332,0.217149,-1.282359,0.654777,0.640106,0.08471706223255547,-0.018564360451468816,,,,,False,False,False,False,False
seed1,seed1_row118835,-0.5675734722011726,1587.0,-0.7114182776124155,1701.0,64.41013888888888,21.768182,0.349821,-0.619827,0.620449,0.491454,-0.6836290830329651,0.5198028726168463,,,,,False,True,False,False,False
seed1,seed1_row38251,-0.5692624809099681,1588.0,-0.2152634533727953,1502.0,63.253839869281045,19.621725,0.299691,-0.848768,0.615499,0.470486,-1.1606322556859863,1.3964725353943117,,,,,False,False,False,False,False
seed1,seed1_row62747,-0.5726831264111082,1589.0,-0.5810484994444721,1648.0,64.2798774509804,21.364662,0.322703,-0.741377,0.651403,0.625214,-0.7373652863013604,0.6846110855575032,,,,,False,False,False,False,False
seed1,seed1_row90641,-0.5727588208259776,1590.0,-0.1934552440822649,1489.0,63.72315359477124,19.96774,0.267479,-1.007453,0.600678,0.408292,-0.9670282378391521,1.2551508814473922,,,,,False,True,False,False,False
seed1,seed1_row71720,-0.5732895542236018,1591.0,-0.0024273518940113,1376.0,63.09626633986928,19.004081,0.259215,-1.050051,0.641311,0.58106,-1.2256354012227155,1.6487346385701624,,,,,True,False,False,True,False
seed1,seed1_row110603,-0.5746595379502386,1592.0,-0.7342858310654976,1708.0,64.68986076986077,22.043921,0.336141,-0.680539,0.584359,0.340693,-0.5682365916259278,0.4071837909652702,,,,,False,False,True,False,False
seed1,seed1_row65346,-0.5799178131032556,1593.0,-0.0650740938936506,1412.0,63.48424019607844,19.477357,0.249907,-1.09911,0.631645,0.539281,-1.0655861776395625,1.455436235051867,,,,,True,False,False,False,False
seed1,seed1_row75405,-0.5799851700632248,1594.0,-0.0419668329831857,1398.0,64.02332514332514,19.874037,0.219601,-1.267992,0.593073,0.376685,-0.8431997310494976,1.2934216585518183,,,,,False,True,False,False,False
seed1,seed1_row73617,-0.5811860463288291,1595.0,-0.4020656994695161,1589.0,64.4409068627451,21.070651,0.270152,-0.993852,0.613883,0.463662,-0.6709365001485681,0.8046929340281985,,,,,False,True,False,False,False
seed1,seed1_row87631,-0.5849996759199892,1596.0,-0.0351198414591395,1394.0,63.73795751633988,19.633737,0.229136,-1.213195,0.64871,0.613375,-0.9609212383206851,1.3915665177152798,,,,,True,False,False,True,False
seed1,seed1_row119545,-0.5882179344510243,1597.0,-0.2210365016075478,1506.0,64.14221130221131,20.38782,0.245983,-1.120153,0.597623,0.395569,-0.7941561238063926,1.083579127650526,,,,,True,True,False,True,False
seed1,seed1_row33279,-0.5886087384513,1598.0,-0.241089449988115,1514.0,64.44549019607842,20.709241,0.233801,-1.18697,0.630037,0.532374,-0.6690457569201722,0.9523023120983889,,,,,False,True,False,False,False
seed1,seed1_row102387,-0.590015222950425,1599.0,-0.5904048729825333,1654.0,64.5984068627451,21.634016,0.300713,-0.843905,0.600358,0.406957,-0.6059636873909042,0.5745998063435419,,,,,False,True,False,False,False
seed1,seed1_row93675,-0.5932144422782655,1600.0,-0.0151339710979425,1380.0,63.69381535947712,19.548662,0.224868,-1.237521,0.650049,0.619253,-0.9791310166861688,1.4263133920112907,,,,,False,False,False,False,False
seed1,seed1_row103122,-0.5948255520402059,1601.0,-0.9756698350721256,1765.0,,22.870781,0.217451,-1.280582,0.624465,0.508546,0.0,0.06947235422827726,,,,,False,False,False,False,False
seed1,seed1_row62365,-0.5987294139039389,1602.0,-0.2496131597081553,1522.0,63.88851307189543,20.245806,0.26086,-1.041502,0.62939,0.529599,-0.8988131880302926,1.1415813916090767,,,,,True,False,False,True,False
seed1,seed1_row102815,-0.600477730727827,1603.0,-1.0634041389444475,1786.0,65.82086601307189,23.783063,0.335823,-0.681963,0.612786,0.459037,-0.10166775419676702,-0.3031276807586572,,,,,False,False,False,True,False
seed1,seed1_row115119,-0.6007375184431654,1604.0,-0.993437710868332,1766.0,64.7059068627451,22.674866,0.389361,-0.45,0.631186,0.537307,-0.561617164397577,0.1494892085063023,,,,,True,False,False,True,False
seed1,seed1_row104040,-0.6024413438554552,1605.0,-0.7682865584032912,1718.0,65.95533932951759,23.199997,0.260371,-1.044043,0.578351,0.316008,-0.0461940423851598,-0.06498814495756496,,,,,False,True,False,False,False
seed1,seed1_row71202,-0.6037039889052835,1606.0,-0.4000309115625805,1588.0,64.12508986928104,20.799646,0.278509,-0.951867,0.639352,0.572552,-0.8012191565424,0.9153785251958806,,,,,True,False,False,False,False
seed1,seed1_row58363,-0.6051035891653018,1607.0,-0.2672292916297252,1531.0,63.88370188370188,20.272063,0.263226,-1.029271,0.608284,0.440103,-0.9007979272661111,1.1308573401440132,,,,,False,False,False,False,False
seed1,seed1_row78787,-0.6067380255275077,1608.0,-0.0717533503408405,1415.0,64.24575163398693,20.147715,0.205965,-1.349424,0.636042,0.558225,-0.7514430660964004,1.181644343669847,,,,,False,False,False,False,False
seed1,seed1_row77229,-0.6088368982072987,1609.0,-0.1759897560472191,1477.0,62.461797385620905,18.846734,0.32222,-0.743589,0.627936,0.523371,-1.4873702111587845,1.7129993042164084,,,,,False,False,False,False,False
seed1,seed1_row99605,-0.6106434316959135,1610.0,-0.0902655550218586,1427.0,62.94591503267973,19.071557,0.273097,-0.978965,0.647859,0.60964,-1.2876591937934894,1.6211756601393943,,,,,True,False,False,False,False
seed1,seed1_row73154,-0.6122373102014304,1611.0,-0.0912128534727675,1429.0,63.49176470588236,19.534801,0.244349,-1.12898,0.626253,0.516176,-1.0624821232485566,1.4319745900673233,,,,,False,False,False,False,False
seed1,seed1_row42797,-0.61243796436193,1612.0,0.110017104221805,1308.0,63.46410130718954,19.059584,0.206766,-1.344533,0.649649,0.617495,-1.0738939887946481,1.6260657491895976,,,,,True,False,False,True,False
seed1,seed1_row116753,-0.6125989131859824,1613.0,-0.9378797199556222,1760.0,,22.762136,0.20637,-1.346949,0.579392,0.320277,0.0,0.11384583830573938,,,,,False,True,False,False,False
seed1,seed1_row27972,-0.6139907590344217,1614.0,-0.3354569567449234,1559.0,64.97093366093367,21.35878,0.219565,-1.268203,0.591542,0.370343,-0.4522867737025333,0.6870134495258737,,,,,True,False,False,False,False
seed1,seed1_row68626,-0.6197112497583767,1615.0,-0.3859159356284276,1580.0,65.21390204081632,21.6868,0.215663,-1.29112,0.599439,0.40313,-0.35205604956190606,0.5530414282907563,,,,,True,False,False,False,False
seed1,seed1_row105013,-0.6233017027477921,1616.0,-1.4167591167398286,1865.0,,23.886908,0.299638,-0.849023,0.639953,0.575162,0.0,-0.3455407182111315,,,,,False,True,False,False,False
seed1,seed1_row117411,-0.6235930963139122,1617.0,-0.5914486185292127,1656.0,64.67024691358026,21.688801,0.284525,-0.922124,0.597261,0.394066,-0.5763278132866873,0.5522241671039645,,,,,False,False,False,False,False
seed1,seed1_row72289,-0.6251587187632025,1618.0,-0.1875988387688817,1486.0,64.51496326530612,20.627717,0.209991,-1.324977,0.601473,0.411605,-0.6403863237860042,0.9855988643182882,,,,,False,False,False,False,False
seed1,seed1_row103181,-0.6298487727562203,1619.0,-1.4204173874517652,1866.0,,23.864019,0.300079,-0.846922,0.568195,0.27449,0.0,-0.3361922467946006,,,,,False,False,True,True,False
seed1,seed1_row87189,-0.6311165440650918,1620.0,-0.1605639124262144,1469.0,63.855114379084974,20.00703,0.23367,-1.187705,0.633624,0.547795,-0.9125910103434649,1.2391038089691047,,,,,True,False,False,True,False
seed1,seed1_row72715,-0.6327702574568146,1621.0,-0.1400114229460821,1454.0,64.36667489711935,20.388923,0.20597,-1.349392,0.60117,0.410342,-0.7015591008040267,1.0831286333531602,,,,,True,False,False,False,False
seed1,seed1_row28655,-0.6377746876321189,1622.0,-0.5463284988460815,1642.0,64.34368464052288,21.312159,0.286974,-0.910127,0.625532,0.513097,-0.7110431746903331,0.7060546957974491,,,,,False,True,False,False,False
seed1,seed1_row113649,-0.6385277119143133,1623.0,-0.466236303619097,1616.0,65.26733442354865,21.904202,0.222967,-1.248461,0.577943,0.314335,-0.3300138133811873,0.4642487163812484,,,,,False,False,False,True,False
seed1,seed1_row73224,-0.6399731407848703,1624.0,-0.4255042988201615,1602.0,65.262068683565,21.806803,0.215145,-1.294187,0.579524,0.320819,-0.3321860669557125,0.5040290373869173,,,,,True,True,False,True,False
seed1,seed1_row52633,-0.6410058905719687,1625.0,-0.0935914493766134,1430.0,63.90150617283951,19.885493,0.216022,-1.289002,0.618643,0.48379,-0.8934531987300951,1.2887427259401807,,,,,False,True,False,False,False
seed1,seed1_row114491,-0.6426131720625798,1626.0,-1.3730835288606036,1856.0,,23.767526,0.283503,-0.927149,0.607118,0.435215,0.0,-0.2967819600893999,,,,,False,False,False,False,False
seed1,seed1_row115130,-0.6438991774616258,1627.0,-0.4779889187671821,1622.0,64.69468032786887,21.444835,0.251594,-1.090129,0.600601,0.40797,-0.566248399625708,0.6518663173772602,,,,,False,True,False,False,False
seed1,seed1_row63159,-0.646818575326228,1628.0,-0.1537442291753668,1464.0,62.66174019607843,18.954166,0.290971,-0.890673,0.620445,0.491438,-1.4048886442629231,1.669121241338136,,,,,False,False,False,False,False
seed1,seed1_row116056,-0.6506292977838891,1629.0,-0.6357248926295445,1670.0,66.2667320261438,23.164563,0.203806,-1.362675,0.600367,0.406995,0.08226347743705739,-0.05051596460135211,,,,,False,True,False,False,False
seed1,seed1_row39531,-0.6533854990533475,1630.0,-0.1059469713699536,1438.0,63.2462908496732,19.349453,0.246343,-1.118213,0.629579,0.530413,-1.1637464210033472,1.5076756027857139,,,,,False,False,False,False,False
seed1,seed1_row110401,-0.6575818475256183,1631.0,-0.911387044089076,1752.0,64.87695261437908,22.608624,0.334162,-0.689421,0.617731,0.47993,-0.4910563796743469,0.17654418878389797,,,,,True,False,True,True,False
seed1,seed1_row106721,-0.659224454600186,1632.0,-1.5499226324367317,1885.0,,24.157499,0.319475,-0.756186,0.568636,0.276289,0.0,-0.4560572208574087,,,,,True,False,False,True,False
seed1,seed1_row90848,-0.6675764695686032,1633.0,-0.0614164665116421,1409.0,63.92888071895425,19.832748,0.201194,-1.37885,0.623472,0.50431,-0.8821604923234997,1.3102851753641378,,,,,True,False,False,True,False
seed1,seed1_row68993,-0.6678143944358728,1634.0,-0.0270455981808053,1388.0,63.554575163398695,19.434222,0.211583,-1.315409,0.634323,0.55081,-1.0365711893093055,1.4730537069620468,,,,,True,True,False,False,False
seed1,seed1_row61033,-0.6726210471052589,1635.0,-0.3963301628276235,1586.0,64.33776143790851,20.96095,0.242764,-1.137586,0.643844,0.592086,-0.7134866485594702,0.8494977163631589,,,,,False,False,False,False,False
seed1,seed1_row100767,-0.6737521989067272,1636.0,-1.012607713619315,1774.0,,22.938671,0.201246,-1.378524,0.620706,0.492547,0.0,0.04174428727610406,,,,,False,False,False,False,False
seed1,seed1_row59236,-0.6755282742589293,1637.0,-0.0619011342945885,1410.0,63.20595588235294,19.21552,0.23209,-1.196547,0.645607,0.599783,-1.180385635475004,1.562377373165821,,,,,False,False,False,True,False
