seed,sequence_id,score_dr_logit,rank_dr_logit,score_original,rank_within_seed,plddt,ppl,dr_prob,dr_logit,pam_prob,pam_logit,z_plddt,z_negppl,ptm,iptm,tm_rank,global_plddt_summary,WED,PI,NUC,BH,LID
seed4,seed4_row99148,-0.5553254937141033,25300.0,-0.5060932005266304,33179.0,67.84824918566775,25.405176,0.225178,-1.235739,0.636934,0.56208,0.7346801014293315,-0.9656414216334784,,,,,True,True,True,True,False
seed4,seed4_row64309,-0.5555877915336132,25303.0,-0.2735853856098343,30549.0,66.86731270358305,24.660307,0.286505,-0.912419,0.624186,0.507352,0.3300184990315455,-0.6614172722359412,,,,,True,True,True,True,False
seed4,seed4_row67254,-0.5555905661975125,25304.0,-0.0443072355866325,27648.0,66.90840520748577,23.80311,0.2048,-1.356558,0.646474,0.603574,0.3469702168843383,-0.31131540440264416,,,,,False,False,False,False,False
seed4,seed4_row72618,-0.5567701230107539,25318.0,-0.3180924968893378,31203.0,67.49436482084691,24.744645,0.212661,-1.308957,0.635073,0.554044,0.588693672392064,-0.6958631362897401,,,,,True,True,True,True,False
seed4,seed4_row75632,-0.5575181296258911,25326.0,0.0522433094890629,26165.0,66.6788943089431,23.441029,0.20421,-1.360185,0.603521,0.420159,0.25229105093604465,-0.1634319722313369,,,,,False,False,False,False,False
seed4,seed4_row103549,-0.5593341885857628,25355.0,-0.907654602583388,36329.0,68.12404723127035,26.887667,0.326417,-0.724436,0.633322,0.546495,0.8484539095300772,-1.5711298544512,,,,,True,True,True,True,False
seed4,seed4_row33778,-0.5605595469321252,25368.0,-0.6086943665911762,34141.0,67.87004885993484,25.7901,0.254035,-1.077209,0.640455,0.577339,0.7436730293933536,-1.1228545376078267,,,,,False,False,False,False,False
seed4,seed4_row33762,-0.5607539379998093,25369.0,-0.1571315899455865,29125.0,67.08431596091206,24.19672,0.214782,-1.296339,0.639824,0.5746,0.419537940341013,-0.4720761119154606,,,,,True,True,True,True,False
seed4,seed4_row66194,-0.5630516159026026,25466.0,-0.885831533215394,36208.0,67.83833876221499,26.84516,0.365736,-0.550555,0.621639,0.496512,0.7305917961128507,-1.5537688743077906,,,,,True,True,True,True,False
seed4,seed4_row70863,-0.5682650137043828,25537.0,-0.6366819649117812,34403.0,66.9939657980456,26.041278,0.409672,-0.365323,0.632361,0.542359,0.3822661675502338,-1.2254422589351666,,,,,True,True,True,True,False
seed4,seed4_row25379,-0.5691602183422236,25545.0,-0.2442377441151293,30240.0,67.16213181448333,24.514336,0.228955,-1.214219,0.644957,0.596945,0.45163898722141754,-0.6017988650909161,,,,,False,False,False,False,False
seed4,seed4_row64947,-0.5694895313409767,25548.0,-0.615690202541922,34198.0,68.14103588907015,25.782397,0.216635,-1.285384,0.650373,0.620678,0.8554621690997942,-1.1197084292011015,,,,,False,False,False,False,False
seed4,seed4_row109074,-0.5695319047271373,25549.0,-0.6120153638523529,34169.0,68.22748355263157,25.752963,0.204777,-1.356701,0.643727,0.591578,0.8911240602611492,-1.1076868071261237,,,,,False,False,False,False,False
seed4,seed4_row61930,-0.5698893416799089,25554.0,-0.1658511143959468,29208.0,67.06431596091205,24.217208,0.217166,-1.282259,0.622447,0.499946,0.4112874244352736,-0.4804439515931178,,,,,True,True,True,True,False
seed4,seed4_row116959,-0.5704425763210957,25564.0,-0.3086539958224319,31099.0,67.19468292682926,24.748982,0.245033,-1.125281,0.640015,0.57543,0.4650671607293901,-0.697634481500694,,,,,False,False,False,False,False
seed4,seed4_row112762,-0.5714895641859905,25578.0,-0.1282511272424747,28782.0,66.70543973941368,24.142023,0.253076,-1.082272,0.647237,0.606917,0.26324172575214877,-0.44973641419734195,,,,,False,False,False,False,False
seed4,seed4_row79567,-0.5741015419058543,25612.0,-0.1314645524512094,28827.0,66.99734146341464,24.09035,0.213983,-1.301083,0.614659,0.466938,0.38365871659122264,-0.4286317978529671,,,,,False,False,False,False,False
seed4,seed4_row111314,-0.5747364463798641,25619.0,-0.4612015193722633,32641.0,67.12115541090317,25.350032,0.309996,-0.800136,0.653967,0.636525,0.4347351637465208,-0.9431191573234072,,,,,True,True,True,True,False
seed4,seed4_row21615,-0.5751538358596778,25622.0,-0.1562672497615759,29112.0,67.08965798045602,24.187514,0.209486,-1.328024,0.638701,0.56973,0.4217416612018225,-0.4683161386592862,,,,,True,True,True,True,False
seed4,seed4_row26298,-0.5773095157345809,25666.0,-0.4778701222038042,32867.0,67.03128664495114,25.422784,0.330679,-0.705116,0.645406,0.598906,0.39766197960071875,-0.9728329933361424,,,,,True,True,True,True,False
seed4,seed4_row100955,-0.5782113436815773,25687.0,-0.9508793798449716,36576.0,67.91960065199675,27.107383,0.372351,-0.522144,0.66784,0.698432,0.764114421821575,-1.6608676650045036,,,,,False,False,False,False,False
seed4,seed4_row119226,-0.5799549242111851,25739.0,-0.2137515036383803,29802.0,67.18377850162865,24.380817,0.213396,-1.304577,0.626544,0.517418,0.46056880405136463,-0.5472661832322139,,,,,True,True,True,True,False
seed4,seed4_row112992,-0.5800931762624705,25743.0,-0.4574880864845502,32598.0,67.09037337662338,25.330662,0.311485,-0.793184,0.64213,0.584621,0.42203678057470406,-0.9352079383388209,,,,,False,False,False,False,False
seed4,seed4_row20029,-0.5802092310572888,25745.0,-0.7121695881047363,35000.0,68.18951876019577,26.139611,0.237126,-1.168499,0.656752,0.648853,0.8754626040686737,-1.2656040501799466,,,,,False,False,False,False,False
seed4,seed4_row65956,-0.5812958261592944,25765.0,-0.458531527485169,32609.0,67.44402280130294,25.262034,0.256651,-1.063447,0.619355,0.486813,0.5679262907433439,-0.907178452718055,,,,,True,True,True,True,False
seed4,seed4_row108184,-0.5848951807021641,25825.0,-0.3455368043024645,31467.0,66.76514657980456,24.94977,0.319273,-0.757116,0.636256,0.559152,0.28787233756845926,-0.7796415975294619,,,,,True,True,True,True,False
seed4,seed4_row112544,-0.5856426832839854,25842.0,-0.5686101401179262,33774.0,67.96214983713355,25.609498,0.220188,-1.264572,0.628989,0.527882,0.7816670582589396,-1.049091916489893,,,,,False,False,False,False,False
seed4,seed4_row36969,-0.5866482453667397,25851.0,-0.6568040483785239,34556.0,67.61893322475571,25.999948,0.300161,-0.84653,0.635909,0.557653,0.6400813522821424,-1.2085619966412602,,,,,False,False,False,False,False
seed4,seed4_row39769,-0.58773895073544,25863.0,-1.066122980103708,37249.0,68.22703915171289,27.492588,0.362261,-0.565564,0.666978,0.694548,0.890940733418744,-1.8181955487916917,,,,,False,False,False,False,False
seed4,seed4_row115089,-0.5892682562128125,25880.0,-0.7755219018268272,35499.0,67.81715798045603,26.434189,0.312911,-0.786544,0.654731,0.639901,0.7218541772729415,-1.3859174764082203,,,,,True,True,True,True,False
seed4,seed4_row61791,-0.5921749074515466,25954.0,-0.75430235554557,35333.0,68.13612561174551,26.28743,0.254648,-1.073974,0.634785,0.552798,0.8534365530413685,-1.325977229275593,,,,,False,False,False,False,False
seed4,seed4_row73225,-0.5922706470330183,25956.0,-0.5003305453596242,33093.0,67.10539772727273,25.476653,0.321079,-0.748818,0.625848,0.514447,0.4282347127749964,-0.9948345140114497,,,,,False,False,False,False,False
seed4,seed4_row70729,-0.5923335424153651,25958.0,-0.4904942439126876,33009.0,67.42109120521174,25.402959,0.267239,-1.008679,0.648613,0.61295,0.5584664158286279,-0.9647359403485614,,,,,True,True,True,True,False
seed4,seed4_row119705,-0.5923958275070903,25959.0,-0.8197535670596974,35822.0,67.97434853420195,26.577299,0.303189,-0.832159,0.656287,0.646792,0.7866993354685432,-1.4443673756794766,,,,,True,True,True,True,False
seed4,seed4_row76907,-0.5936650228373672,25970.0,-0.6158490677602031,34200.0,67.28050488599348,25.908039,0.337522,-0.674357,0.650975,0.62333,0.5004709326866781,-1.171023936462922,,,,,True,True,True,True,False
seed4,seed4_row22421,-0.5961690811563066,26006.0,-0.4824597371073441,32913.0,67.60397394136807,25.322366,0.237108,-1.1686,0.616772,0.475869,0.6339102620057363,-0.9318196330886327,,,,,True,True,True,True,False
seed4,seed4_row78782,-0.5981247159032314,26034.0,-0.9467714452284328,36544.0,67.87390879478828,27.0538,0.37019,-0.531401,0.613693,0.462861,0.745265352088523,-1.6389829542739347,,,,,True,True,True,True,False
seed4,seed4_row105596,-0.6011124383434653,26059.0,-0.7527870441116165,35327.0,67.06807160292921,26.470566,0.433061,-0.269373,0.641085,0.580075,0.41283672364521246,-1.4007748028409683,,,,,False,False,False,False,False
seed4,seed4_row24092,-0.6059391420345647,26152.0,-0.2851728154952829,30801.0,67.33706840390879,24.628708,0.207647,-1.33917,0.63858,0.569207,0.5238048428989072,-0.6485114070478171,,,,,True,True,True,True,False
seed4,seed4_row73868,-0.6067933735945579,26171.0,-0.8106173486666769,35742.0,67.74765472312703,26.571179,0.331524,-0.701302,0.650565,0.621522,0.6931822907682742,-1.4418678062326173,,,,,True,True,True,True,False
seed4,seed4_row102953,-0.606793769510574,26172.0,-0.155660533123785,29106.0,67.07088617886178,24.171822,0.20224,-1.372355,0.629782,0.53128,0.41399780882019305,-0.46190711190109573,,,,,False,False,False,False,False
seed4,seed4_row103329,-0.6081098640227813,26185.0,-0.3687635596192146,31703.0,67.12185667752443,24.982192,0.262931,-1.030789,0.651788,0.626908,0.43502445431716547,-0.7928835976284956,,,,,True,True,True,True,False
seed4,seed4_row102973,-0.6089963537036105,26206.0,-0.1268272780267106,28768.0,66.88044751830758,24.100828,0.216639,-1.285359,0.6491,0.615087,0.33543694892172377,-0.4329112894647635,,,,,False,False,False,False,False
seed4,seed4_row61866,-0.6098045179223349,26221.0,-0.4513696370118558,32561.0,67.57969055374593,25.20803,0.225997,-1.231055,0.622605,0.50062,0.6238927382146588,-0.8851217944814197,,,,,True,True,True,True,False
seed4,seed4_row103248,-0.6098395725280301,26222.0,-0.4664429883906107,32743.0,67.51986156351792,25.275487,0.238851,-1.158988,0.626063,0.515364,0.5992117364396441,-0.9126730128109634,,,,,True,True,True,True,False
seed4,seed4_row34471,-0.6099407459101023,26225.0,-0.55627693964542,33659.0,67.30087947882737,25.646942,0.303751,-0.829501,0.619767,0.488558,0.508875977799122,-1.0643850338703205,,,,,True,True,True,True,False
seed4,seed4_row60614,-0.6163031534501212,26289.0,-1.0654841204427676,37246.0,67.4015309446254,27.612045,0.506061,0.024247,0.628204,0.524521,0.5503973037742353,-1.8669849388919382,,,,,False,False,False,False,False
seed4,seed4_row68867,-0.6175707891121411,26315.0,-0.7864031868543232,35576.0,67.83628664495113,26.452031,0.302815,-0.833927,0.641417,0.58152,0.7297452448065559,-1.3932046198838532,,,,,True,True,True,True,False
seed4,seed4_row107259,-0.6184804964067884,26327.0,-0.8649821345189772,36093.0,68.44903752039151,26.671805,0.238734,-1.159632,0.664271,0.682385,0.9825207870102574,-1.4829661191672086,,,,,False,False,False,False,False
seed4,seed4_row113710,-0.6204678090056724,26358.0,-0.1447662418602682,28979.0,66.82268510984541,24.151867,0.226082,-1.230567,0.619469,0.487296,0.31160846543318954,-0.4537569634840886,,,,,True,True,True,True,False
seed4,seed4_row118327,-0.6224293911544375,26386.0,-0.7912259043272883,35609.0,68.22761827079934,26.412121,0.243746,-1.132248,0.647864,0.609663,0.8911796349804487,-1.3769043230498377,,,,,False,False,False,False,False
seed4,seed4_row95959,-0.6258281354182602,26450.0,-0.9079908549522488,36333.0,67.77404723127036,26.934228,0.359404,-0.577951,0.649876,0.618495,0.7040698811797143,-1.5901465951399638,,,,,True,True,True,True,False
seed4,seed4_row105103,-0.6271005127025957,26463.0,-0.0764475174757399,28119.0,66.79244299674266,23.908599,0.207158,-1.34214,0.635653,0.556547,0.2991328136743278,-0.35439989482417644,,,,,True,True,True,True,False
seed4,seed4_row104530,-0.6313517573594569,26919.0,-0.2223428749880305,29899.0,66.77758957654723,24.458665,0.254084,-1.076948,0.635773,0.557065,0.2930053946954771,-0.5790613600784772,,,,,True,True,True,True,False
seed4,seed4_row66597,-0.6322977003879314,26932.0,-0.3140392064398973,31154.0,67.36732084690553,24.719225,0.204551,-1.358088,0.630535,0.534511,0.5362847560055048,-0.685480937704909,,,,,True,True,True,True,False
seed4,seed4_row101783,-0.6334000599821571,26944.0,-0.7157186217391274,35021.0,67.58517944535073,26.223618,0.310032,-0.799969,0.651823,0.627062,0.6261570475891711,-1.2999147251018977,,,,,False,False,False,False,False
seed4,seed4_row63994,-0.6334414134891595,26946.0,-0.3465064506110932,31481.0,67.45216612377851,24.827697,0.20331,-1.365736,0.627816,0.522859,0.5712856213238573,-0.7297837640185955,,,,,True,True,True,True,False
seed4,seed4_row114850,-0.6347972309753107,26960.0,-0.9387666246607252,36506.0,67.24722764227641,27.158216,0.468348,-0.126779,0.658337,0.655894,0.4867432112573441,-1.6816292031895068,,,,,False,False,False,False,False
seed4,seed4_row116573,-0.6429389578632806,27026.0,-0.7525753227124719,35322.0,66.96722312703584,26.484258,0.432826,-0.27033,0.662409,0.674047,0.3712341259238418,-1.4063669768387461,,,,,False,False,False,False,False
seed4,seed4_row109051,-0.6434064024264641,27035.0,-0.6648389906023062,34619.0,67.85078990228013,25.963277,0.247257,-1.113295,0.621758,0.497017,0.7357282125704488,-1.1935845928527329,,,,,True,True,True,True,False
seed4,seed4_row114588,-0.6440462476129158,27039.0,-0.8800598421543117,36180.0,68.04099348534201,26.765989,0.295467,-0.868978,0.640759,0.57866,0.8141920969394447,-1.5214333493605152,,,,,True,True,True,True,False
seed4,seed4_row111522,-0.6456927732350869,27078.0,-0.4226599153544552,32201.0,67.25724755700325,25.138697,0.248794,-1.105052,0.631124,0.537044,0.4908766845487392,-0.8568043682626088,,,,,True,True,True,True,False
seed4,seed4_row24226,-0.6465173316673951,27087.0,-0.1937696157939323,29535.0,66.98298131600325,24.307691,0.212376,-1.310665,0.621633,0.496487,0.37773478535990185,-0.5173995957532815,,,,,False,False,False,False,False
seed4,seed4_row103801,-0.6475805240301458,27102.0,-0.3232739033133259,31251.0,67.34225570032574,24.745619,0.205782,-1.350538,0.620901,0.493376,0.5259447364786972,-0.6962609435840617,,,,,True,True,True,True,False
seed4,seed4_row100164,-0.6511008393255364,27367.0,-0.9745175612893042,36711.0,67.56830618892509,27.208119,0.415311,-0.342054,0.631714,0.539578,0.6191963940631066,-1.7020109048409187,,,,,True,True,True,True,False
seed4,seed4_row62742,-0.6528002788736608,27390.0,-0.6379082574986555,34410.0,68.05507328990228,25.836153,0.208748,-1.332491,0.629293,0.529187,0.8200003795131514,-1.141663797695446,,,,,True,True,True,True,False
seed4,seed4_row107691,-0.6568258884998525,27427.0,-0.9912596822211268,36816.0,68.21371125611745,27.162678,0.305328,-0.822051,0.646891,0.605401,0.885442632688737,-1.6834516016979852,,,,,False,False,False,False,False
seed4,seed4_row116978,-0.6616841471739134,27491.0,-0.6411488428386631,34428.0,67.456623270952,25.926583,0.291109,-0.890005,0.621065,0.49407,0.5731243095063083,-1.1785977952574598,,,,,False,False,False,False,False
seed4,seed4_row67113,-0.6625685404892495,27505.0,-0.805745162054556,35721.0,68.12370521172639,26.465581,0.249544,-1.101047,0.64432,0.594164,0.8483128176456997,-1.3987387973356418,,,,,True,True,True,True,False
seed4,seed4_row106213,-0.6629145737078637,27508.0,-0.4392079215880636,32392.0,66.83142276422764,25.288724,0.313866,-0.782109,0.668967,0.703517,0.3152129732561599,-0.918079352805748,,,,,False,False,False,False,False
seed4,seed4_row101642,-0.6636537574804708,27516.0,-0.6486295104397302,34491.0,66.6225,26.11546,0.441889,-0.233499,0.632184,0.541596,0.22902694378964605,-1.2557401446715957,,,,,False,False,False,False,False
seed4,seed4_row109490,-0.6654805553437764,27535.0,-0.8315179648254493,35880.0,67.38406021155411,26.69192,0.379598,-0.491256,0.64955,0.617064,0.5431901757197579,-1.491181615805049,,,,,False,False,False,False,False
seed4,seed4_row114668,-0.6731179104323469,27646.0,-0.324186085148058,31265.0,67.09507328990227,24.786,0.2297,-1.210007,0.639191,0.571856,0.4239756160378604,-0.7127536092431533,,,,,True,True,True,True,False
seed4,seed4_row69787,-0.6799582194058987,27718.0,-0.6878177685824766,34827.0,67.7533713355049,26.063192,0.256309,-1.065239,0.638597,0.569279,0.6955405408358,-1.2343925146309982,,,,,True,True,True,True,False
seed4,seed4_row100808,-0.6832602035227016,27770.0,-0.6150438502010325,34196.0,67.29751421608448,25.844729,0.298207,-0.855852,0.621899,0.497614,0.5074877201097626,-1.1451664623320919,,,,,False,False,False,False,False
seed4,seed4_row67751,-0.68498866283673,27944.0,-0.5740939163308114,33826.0,67.76501628664495,25.629148,0.21626,-1.287598,0.63604,0.558217,0.700344383565927,-1.0571174948609385,,,,,True,True,True,True,False
seed4,seed4_row66185,-0.6863294457491045,27978.0,-0.3711001807708325,31723.0,67.07696501220504,24.973724,0.243002,-1.13629,0.657683,0.652987,0.416505484379534,-0.7894250430409123,,,,,False,False,False,False,False
seed4,seed4_row75320,-0.6883770928571988,27995.0,-0.5127915071651077,33247.0,67.48667752442996,25.436771,0.232483,-1.194341,0.638435,0.568577,0.5855224643240581,-0.9785456531160813,,,,,False,False,False,False,False
seed4,seed4_row105722,-0.6888318101388716,28003.0,-0.9464148486037371,36542.0,68.35406682966585,26.948225,0.255441,-1.069803,0.634057,0.549661,0.9433429272897218,-1.595863339183705,,,,,False,False,False,False,False
seed4,seed4_row111531,-0.6905818001006754,28065.0,-0.4216648609882625,32189.0,66.9307323026851,25.188829,0.280587,-0.941551,0.661319,0.66918,0.3561807195878851,-0.8772795995550866,,,,,False,False,False,False,False
seed4,seed4_row104706,-0.6915351656786922,28075.0,-0.410535313889071,32095.0,67.02379478827362,25.118316,0.26226,-1.034253,0.641907,0.583652,0.39457139546665115,-0.8484802302076335,,,,,True,True,True,True,False
seed4,seed4_row106165,-0.6919550784614367,28080.0,-1.004904823886796,36873.0,66.97510984540277,27.437956,0.525343,0.101461,0.648992,0.614613,0.3744876006903636,-1.795882398788286,,,,,False,False,False,False,False
seed4,seed4_row76385,-0.6926250023601519,28091.0,-0.5214109692937127,33349.0,67.34498781478473,25.482181,0.25361,-1.07945,0.629689,0.530885,0.5270718041687079,-0.9970922950412283,,,,,False,False,False,False,False
seed4,seed4_row117922,-0.693238145436315,28099.0,-0.6400041483903399,34420.0,67.32355863192183,25.938695,0.299678,-0.848831,0.63155,0.538873,0.5182317134658434,-1.1835446555745122,,,,,True,True,True,True,False
seed4,seed4_row107127,-0.6940457051297354,28111.0,-0.3237042265021815,31259.0,67.1859039087948,24.763643,0.211291,-1.317159,0.636699,0.561066,0.46144558933288776,-0.7036224206608903,,,,,True,True,True,True,False
seed4,seed4_row107192,-0.6953144483568651,28130.0,-0.5237427059778731,33369.0,67.14652563059398,25.523235,0.283088,-0.929196,0.63352,0.547346,0.4452010338010735,-1.013859831654198,,,,,False,False,False,False,False
seed4,seed4_row119011,-0.6963352050776477,28149.0,-0.2999824785240491,31001.0,67.08915515840779,24.696328,0.21564,-1.29126,0.650885,0.622933,0.42153423413648744,-0.676129198877336,,,,,False,False,False,False,False
seed4,seed4_row114321,-0.7022135804845755,28236.0,-0.4277196884674126,32275.0,66.48967479674798,25.292046,0.351359,-0.613069,0.675,0.730888,0.174233121183979,-0.9194361452407921,,,,,False,False,False,False,False
seed4,seed4_row60248,-0.7066299961924665,28326.0,-0.2972439538659495,30969.0,66.73644426362897,24.728704,0.259447,-1.048843,0.645953,0.601295,0.2760318917615492,-0.6893524113628797,,,,,False,False,False,False,False
seed4,seed4_row107539,-0.7075064224408749,28849.0,-0.3872754400812791,31881.0,66.91840390879479,25.037807,0.263923,-1.025679,0.638624,0.569396,0.3510949390936748,-0.8155982307636427,,,,,True,True,True,True,False
seed4,seed4_row68642,-0.7078895945604856,28855.0,-0.4097714624746273,32088.0,67.14622964169382,25.083528,0.238973,-1.158318,0.630063,0.532485,0.4450789307446377,-0.8342718932930335,,,,,True,True,True,True,False
seed4,seed4_row117089,-0.7087564801036809,28882.0,-0.6142403861040336,34185.0,67.61149022801303,25.779858,0.241722,-1.143262,0.616299,0.473869,0.6370109241315506,-1.1186714346217594,,,,,True,True,True,True,False
seed4,seed4_row100806,-0.7093807904348536,28890.0,-1.0488087056778823,37148.0,67.48245928338761,27.501478,0.43852,-0.247171,0.65209,0.628238,0.5837823310833505,-1.8218264593117204,,,,,True,True,True,True,False
seed4,seed4_row72242,-0.7094703620478904,28892.0,-1.3976634768929692,38540.0,68.36659053833606,28.700027,0.428294,-0.288816,0.666259,0.691315,0.9485092801688363,-2.311345488881038,,,,,False,False,False,False,False
seed4,seed4_row116439,-0.7098142753532314,28898.0,-1.1141873784678389,37446.0,68.04268729641694,27.64508,0.362819,-0.56315,0.647595,0.608484,0.8148908377001955,-1.8804773043620386,,,,,True,True,True,True,False
seed4,seed4_row71282,-0.7147877903848942,29051.0,-0.6503666743046383,34510.0,67.66352605863192,25.902431,0.24443,-1.128542,0.609869,0.446763,0.6584770465410156,-1.1687334813227284,,,,,True,True,True,True,False
seed4,seed4_row103318,-0.7229587829550229,29137.0,-0.3330530481992499,31360.0,67.03258143322475,24.805071,0.224794,-1.237942,0.629951,0.532008,0.39819611316301823,-0.7205427087400589,,,,,True,True,True,True,False
seed4,seed4_row67162,-0.7245348266523174,29157.0,-0.4951514223943022,33047.0,67.52244299674267,25.349276,0.211054,-1.318584,0.631531,0.538789,0.6002766442336629,-0.942810386979972,,,,,True,True,True,True,False
seed4,seed4_row116685,-0.7247750177220974,29161.0,-1.2986982557831912,38219.0,67.90068403908795,28.381586,0.46565,-0.137619,0.641928,0.583743,0.756310831037242,-2.1812857839419135,,,,,True,True,True,True,False
seed4,seed4_row28747,-0.7257187631137871,29172.0,-0.7095878263865452,34987.0,67.65774429967426,26.133211,0.261656,-1.037382,0.623558,0.504676,0.6560919218288535,-1.2629901213466295,,,,,True,True,True,True,False
seed4,seed4_row108083,-0.7285724426083025,29189.0,-1.525951417965805,38861.0,68.72710676446619,29.094876,0.40913,-0.367563,0.627812,0.522844,1.097231523066949,-2.4726122366789305,,,,,True,True,True,True,False
seed4,seed4_row27196,-0.7289281771934283,29193.0,-0.4244158649911234,32224.0,67.01958469055374,25.156061,0.254503,-1.074737,0.639034,0.571173,0.3928346215565239,-0.863896283928503,,,,,True,True,True,True,False
seed4,seed4_row103164,-0.7289694311625443,29194.0,-0.7002011845242265,34909.0,66.9445020242915,26.225681,0.374647,-0.51233,0.635488,0.555833,0.3618610849444401,-1.3007573087242637,,,,,False,False,False,False,False
seed4,seed4_row70295,-0.7292679204948123,29196.0,-0.5162621549101829,33284.0,67.33685667752444,25.451233,0.240526,-1.149798,0.63005,0.53243,0.5237175003038199,-0.9844523154266174,,,,,False,False,False,False,False
seed4,seed4_row102103,-0.7316228871350583,29223.0,-0.557611143625854,33674.0,67.04032467532467,25.662723,0.298677,-0.853606,0.643658,0.591275,0.40139040026838574,-1.0708304105763489,,,,,False,False,False,False,False
seed4,seed4_row21592,-0.7317648848310996,29225.0,-0.4872526083788666,32979.0,67.09718241042344,25.382067,0.264015,-1.025205,0.639273,0.57221,0.4248456826582112,-0.9562030964133013,,,,,True,True,True,True,False
seed4,seed4_row23803,-0.7318403343100661,29227.0,-0.8756668982956266,36161.0,68.04598694942904,26.730105,0.260527,-1.043229,0.662946,0.676449,0.8162520296831793,-1.506777377133208,,,,,False,False,False,False,False
seed4,seed4_row68978,-0.7336022383064391,29251.0,-0.3299276420148314,31329.0,66.91033333333334,24.789345,0.23672,-1.170746,0.604818,0.425583,0.3477656185330201,-0.7141197954849416,,,,,False,False,False,False,False
seed4,seed4_row101862,-0.7336923163813309,29252.0,-0.2608804251741264,30411.0,67.03168566775244,24.530689,0.200116,-1.385569,0.628785,0.52701,0.3978265867991641,-0.6084778616864215,,,,,True,True,True,True,False
seed4,seed4_row75594,-0.7348269287914047,29266.0,-1.4388263339255227,38638.0,68.05957654723127,28.901872,0.495084,-0.019664,0.653812,0.635837,0.8218580893241746,-2.3937843115936848,,,,,True,True,True,True,False
seed4,seed4_row100387,-0.7350382634659016,29268.0,-0.3396328851508299,31414.0,66.84228827361562,24.864721,0.248853,-1.104738,0.647715,0.609009,0.3196952761576334,-0.7449053423193357,,,,,False,False,False,False,False
seed4,seed4_row104976,-0.7362888533023955,29283.0,-0.6725609234185224,34685.0,67.96239804241435,25.97244,0.205384,-1.352977,0.659284,0.660106,0.781769449339795,-1.1973270037745578,,,,,False,False,False,False,False
seed4,seed4_row94647,-0.7368743284064899,29288.0,-1.0252166090715142,36996.0,68.14840946166396,27.267045,0.297612,-0.858695,0.640466,0.577387,0.8585039579981589,-1.7260778377209272,,,,,False,False,False,False,False
seed4,seed4_row117428,-0.736969622010266,29290.0,-0.5582805825920072,33682.0,67.11161237785016,25.646324,0.285607,-0.916814,0.636066,0.558331,0.43079841644688155,-1.0641326263673536,,,,,True,True,True,True,False
seed4,seed4_row61956,-0.7397066531932717,29468.0,-1.1030692411326093,37406.0,67.39506916192026,27.72927,0.466247,-0.135219,0.670485,0.710382,0.5477316517248252,-1.9148627213115672,,,,,False,False,False,False,False
seed4,seed4_row70292,-0.7398935175821353,29470.0,-0.6691268179107315,34649.0,67.06259771986971,26.088277,0.335865,-0.681776,0.6492,0.615525,0.41057860568278787,-1.2446378903784616,,,,,True,True,True,True,False
seed4,seed4_row34508,-0.7414772941581493,29486.0,-0.8450193479482103,35964.0,67.09091131000814,26.766525,0.405793,-0.381383,0.651252,0.624549,0.4222586919720646,-1.5216522659003058,,,,,False,False,False,False,False
seed4,seed4_row103621,-0.7422292432726114,29510.0,-0.4561826683523177,32595.0,66.66622964169382,25.335198,0.316113,-0.771693,0.648312,0.611629,0.2470665490069922,-0.9370605603994338,,,,,True,True,True,True,False
seed4,seed4_row106064,-0.7446076501444356,29533.0,-0.9942219390681266,36837.0,67.7334364820847,27.217748,0.351983,-0.610336,0.642188,0.584874,0.6873168995747087,-1.7059436424559207,,,,,True,True,True,True,False
seed4,seed4_row110054,-0.7451089461642643,29534.0,-0.8383682769967965,35918.0,68.0658306188925,26.562305,0.240533,-1.149758,0.635391,0.555416,0.8244380552100046,-1.4382434305346699,,,,,True,True,True,True,False
seed4,seed4_row112727,-0.7457892480536402,29544.0,-1.214137565457697,37927.0,67.81761400651466,28.052168,0.432878,-0.27012,0.634802,0.552872,0.7220422997854489,-2.04674278262727,,,,,True,True,True,True,False
seed4,seed4_row89106,-0.7461243221545057,29550.0,-0.7454811685430495,35257.0,67.82279315960912,26.242187,0.243208,-1.135174,0.630252,0.533298,0.7241788340346528,-1.3074987945559409,,,,,True,True,True,True,False
seed4,seed4_row110671,-0.7488211721757984,29571.0,-0.1406411714029415,28923.0,66.49040716612377,24.162246,0.227538,-1.222267,0.653005,0.632274,0.17453524244317323,-0.45799602088424507,,,,,True,True,True,True,False
seed4,seed4_row85068,-0.7560613734091159,29650.0,-0.3661428346127951,31678.0,67.18837266069977,24.899104,0.204925,-1.35579,0.631062,0.536774,0.46246401317585145,-0.7589482665499535,,,,,True,True,True,True,False
seed4,seed4_row104086,-0.7567343267430157,29671.0,-0.4978413459393166,33076.0,67.00184853420195,25.416747,0.273007,-0.979418,0.623278,0.503485,0.38551799955217236,-0.97036732327884,,,,,False,False,False,False,False
seed4,seed4_row26052,-0.7573762492613009,29679.0,-0.6399349060062037,34419.0,67.71015472312705,25.858763,0.220911,-1.260366,0.633798,0.548545,0.677712573445029,-1.1508983181519,,,,,True,True,True,True,False
seed4,seed4_row72151,-0.7583028008672603,29688.0,-0.3743220959405856,31750.0,66.98052074857608,24.965859,0.233382,-1.189311,0.644565,0.595235,0.3767197378251543,-0.7862127695605925,,,,,False,False,False,False,False
