seed,sequence_id,score,rank_within_seed,plddt,ppl,dr_prob,pam_prob,z_plddt,z_negppl,novelty_bonus,dr_logit,pam_logit,predicted,overall_pass,WED_pass,PI_pass,NUC_pass,BH_pass,LID_pass
seed1,seed1_row62224,0.6108792187012416,1529.0,64.79656045751634,21.157563,0.249624,0.625583,-0.12359020491150711,0.763522319446784,0.0,-1.100617,0.513312,PASS,False,True,True,False,True,False
seed1,seed1_row64141,0.6086595875453992,1530.0,64.14526960784315,20.205869,0.20072,0.650479,-0.3929361357286656,1.158977033248664,0.0,-1.381801,0.621148,PASS,False,False,False,False,False,False
seed1,seed1_row27972,0.6086387972479956,1531.0,64.97093366093367,21.35878,0.219565,0.591542,-0.051476935075797814,0.6799111890339907,0.0,-1.268203,0.370343,PASS,False,True,False,False,False,False
seed1,seed1_row70707,0.6083413180494642,1532.0,64.76985257985257,21.088231,0.236344,0.587207,-0.13463543635166622,0.7923316491444722,0.0,-1.17283,0.352429,PASS,False,True,False,False,False,False
seed1,seed1_row81445,0.6041331948806281,1533.0,64.38747549019608,20.649825,0.281887,0.650932,-0.29277018243072256,0.9745012533019296,0.0,-0.935122,0.62314,PASS,False,False,False,False,False,False
seed1,seed1_row107132,0.6032534239412506,1534.0,66.96224755700327,24.331823,0.322417,0.616558,0.7720449908888387,-0.5554689527822689,0.0,-0.742688,0.474965,PASS,False,False,False,False,False,False
seed1,seed1_row74753,0.6013067300457617,1535.0,63.54068627450981,19.468002,0.28167,0.669325,-0.6429658432777904,1.465580819033646,0.0,-0.936191,0.705134,PASS,False,False,True,False,False,False
seed1,seed1_row64715,0.5996800798035924,1536.0,63.48196895424836,19.340131,0.24669,0.649108,-0.6672488057804045,1.5187146936914242,0.0,-1.116343,0.615123,PASS,False,False,False,False,False,False
seed1,seed1_row52633,0.5992603500085931,1537.0,63.90150617283951,19.885493,0.216022,0.618643,-0.49374622592598405,1.2921019656208246,0.0,-1.289002,0.48379,PASS,False,False,True,False,False,False
seed1,seed1_row25490,0.5962400148818879,1538.0,63.99111928104576,20.0242,0.204493,0.637262,-0.45668609210813127,1.2344654385571703,0.0,-1.358444,0.563501,PASS,False,True,False,False,True,False
seed1,seed1_row78698,0.5951306472436202,1539.0,63.81004084967321,19.750746,0.206949,0.604766,-0.5315723563223843,1.3480930050942923,0.0,-1.343414,0.425364,PASS,False,False,True,False,False,False
seed1,seed1_row73224,0.5949941318238182,1540.0,65.262068683565,21.806803,0.215145,0.579524,0.06892400976084548,0.493745460089961,0.0,-1.294187,0.320819,PASS,False,True,True,False,True,False
seed1,seed1_row93038,0.5948810373935247,1541.0,63.92799836601307,19.948088,0.204072,0.650926,-0.48279019233008597,1.266092042462301,0.0,-1.361035,0.623111,PASS,False,False,False,False,False,False
seed1,seed1_row91340,0.5937006874109848,1542.0,,21.676627,0.268043,0.649009,0.0,0.5478371248728355,0.0,-1.004574,0.614684,PASS,False,False,True,False,False,False
seed1,seed1_row33279,0.5922385126430807,1543.0,64.44549019607842,20.709241,0.233801,0.630037,-0.2687777910670111,0.9498122910144169,0.0,-1.18697,0.532374,PASS,False,False,True,False,False,False
seed1,seed1_row101912,0.5906121890692797,1544.0,,21.877668,0.47011,0.622849,0.0,0.4642991272418283,0.0,-0.119704,0.50166,PASS,False,False,True,False,False,False
seed1,seed1_row68993,0.5888496335839867,1545.0,63.554575163398695,19.434222,0.211583,0.634323,-0.6372219951833942,1.4796173268105441,0.0,-1.315409,0.55081,PASS,False,True,True,False,False,False
seed1,seed1_row62214,0.5864433415304385,1546.0,63.33272875816994,19.338061,0.403819,0.652817,-0.7289681429217859,1.5195748349317493,0.0,-0.389577,0.631443,PASS,False,False,False,False,False,False
seed1,seed1_row103759,0.5860495263572443,1547.0,,21.716846,0.311262,0.604417,0.0,0.5311250376532062,0.0,-0.794225,0.423903,PASS,False,True,False,False,False,False
seed1,seed1_row46872,0.5856851698503204,1548.0,63.982682145716566,20.103172,0.323516,0.538252,-0.460175329013291,1.2016504269480164,0.0,-0.737661,0.153308,PASS,False,False,True,False,False,False
seed1,seed1_row30685,0.5846765775980447,1549.0,63.88596707818931,20.088147,0.379617,0.627192,-0.5001725282680398,1.207893722665835,0.0,-0.491173,0.520188,PASS,False,True,False,False,False,False
seed1,seed1_row75125,0.5830115308446675,1550.0,,21.697221,0.274355,0.616046,0.0,0.539279758349525,0.0,-0.972638,0.4728,PASS,False,False,False,True,False,False
seed1,seed1_row111252,0.5800695485683398,1551.0,64.26495098039216,20.595902,0.32404,0.642316,-0.3434410588258289,0.9969077248488125,0.0,-0.735265,0.585429,PASS,False,False,True,True,False,False
seed1,seed1_row108537,0.5792770117981926,1552.0,65.2565931372549,22.07232,0.402911,0.616765,0.06665955891163,0.38341593269508945,0.0,-0.393352,0.47584,PASS,False,False,True,False,False,False
seed1,seed1_row78901,0.5783306698748671,1553.0,64.84406862745097,21.468889,0.361074,0.650204,-0.10394286569449866,0.6341579079562369,0.0,-0.570707,0.619934,PASS,False,True,False,False,False,False
seed1,seed1_row76816,0.5745844693312855,1554.0,66.0143663123467,22.936434,0.200619,0.586548,0.38004200746866307,0.024353088375174893,0.0,-1.382432,0.349714,PASS,False,True,False,True,True,False
seed1,seed1_row92815,0.5714549429929174,1555.0,64.00103758169935,20.113341,0.207292,0.618271,-0.45258430882189954,1.1974249311640244,0.0,-1.341328,0.482215,PASS,False,True,False,True,True,False
seed1,seed1_row113649,0.5708718642551965,1556.0,65.26733442354865,21.904202,0.222967,0.577943,0.07110169372193119,0.45327352933323617,0.0,-1.248461,0.314335,PASS,False,False,False,False,True,False
seed1,seed1_row100552,0.5698377253955633,1557.0,64.29691176470588,20.624614,0.28742,0.621756,-0.33022345074036863,0.9849771087656172,0.0,-0.907948,0.497007,PASS,False,False,False,True,False,False
seed1,seed1_row73012,0.5694849632860908,1558.0,64.533227124183,20.951003,0.268834,0.633904,-0.2324935647812845,0.8493536115248218,0.0,-1.000546,0.549,PASS,False,False,True,False,False,False
seed1,seed1_row106584,0.5636387576048703,1559.0,,21.700838,0.22979,0.59129,0.0,0.5377767965783862,0.0,-1.209496,0.369302,PASS,False,False,True,True,False,False
seed1,seed1_row103805,0.560369493698184,1560.0,66.40279411764705,23.605865,0.250198,0.611503,0.5406790697372141,-0.25381368005575733,0.0,-1.097558,0.453635,PASS,False,True,True,False,False,False
seed1,seed1_row79069,0.559020156397917,1561.0,64.06922385620916,20.251223,0.202761,0.622427,-0.4243853934125773,1.140131214014992,0.0,-1.369125,0.499864,PASS,False,False,False,True,False,False
seed1,seed1_row60684,0.5587841717485686,1562.0,63.91846405228759,20.166303,0.312709,0.644561,-0.4867331751101776,1.1754177812267803,0.0,-0.787484,0.595215,PASS,False,False,False,False,False,False
seed1,seed1_row65346,0.5581770759755329,1563.0,63.48424019607844,19.477357,0.249907,0.631645,-0.6663095176802558,1.4616935623654124,0.0,-1.09911,0.539281,PASS,False,True,False,False,False,False
seed1,seed1_row119545,0.5574785948719986,1564.0,64.14221130221131,20.38782,0.245983,0.597623,-0.3942009196229034,1.0833714492784314,0.0,-1.120153,0.395569,PASS,False,True,True,False,True,False
seed1,seed1_row36443,0.5573577348637233,1565.0,62.88481184947959,18.496946,0.200916,0.514668,-0.9142073440567098,1.869080969886333,0.0,-1.380582,0.058689,PASS,False,False,True,False,False,False
seed1,seed1_row72975,0.5567417813422114,1566.0,63.077753267973854,18.930619,0.274448,0.633039,-0.8344150577324084,1.6888780558208853,0.0,-0.97217,0.545277,PASS,False,True,False,False,True,False
seed1,seed1_row67816,0.5561930436485082,1567.0,64.67124897959184,21.121693,0.207446,0.622369,-0.175413651656666,0.7784272790073917,0.0,-1.340393,0.499617,PASS,False,True,False,False,True,False
seed1,seed1_row87189,0.5530139481481273,1568.0,63.855114379084974,20.00703,0.23367,0.633624,-0.5129318798889771,1.2416000400530065,0.0,-1.187705,0.547795,PASS,False,True,False,False,True,False
seed1,seed1_row71553,0.5510517676188493,1569.0,63.8703022875817,20.009478,0.212128,0.628281,-0.5066508130610466,1.2405828295427086,0.0,-1.312145,0.524848,PASS,False,True,False,True,True,False
seed1,seed1_row63833,0.5490400168422542,1570.0,,21.79964,0.238111,0.649507,0.0,0.49672188120322036,0.0,-1.163061,0.616872,PASS,False,False,True,False,False,False
seed1,seed1_row60419,0.548952487932425,1571.0,65.14771241830066,21.816944,0.206558,0.613409,0.021631168585730547,0.48953159906670646,0.0,-1.345798,0.461665,PASS,False,True,False,True,False,False
seed1,seed1_row111380,0.5449630576628819,1572.0,65.25513469387755,21.971706,0.208784,0.593074,0.06605640935224001,0.425223783300917,0.0,-1.332269,0.376686,PASS,False,False,False,False,False,False
seed1,seed1_row101464,0.5428726834304313,1573.0,,21.767953,0.230022,0.58472,0.0,0.5098886906149018,0.0,-1.208189,0.342182,PASS,False,False,False,True,False,False
seed1,seed1_row63072,0.5426912377834815,1574.0,65.9776393442623,23.002951,0.210345,0.585175,0.3648533104222556,-0.003286532341105842,0.0,-1.322847,0.344054,PASS,False,False,True,False,False,False
seed1,seed1_row73154,0.5418344102521856,1575.0,63.49176470588236,19.534801,0.244349,0.626253,-0.6631977035067614,1.4378240196556387,0.0,-1.12898,0.516176,PASS,False,False,False,False,False,False
seed1,seed1_row71045,0.5417940194752193,1576.0,,21.738453,0.204383,0.574882,0.0,0.5221467421074562,0.0,-1.359124,0.301798,PASS,False,False,False,True,False,False
seed1,seed1_row71720,0.5401146731439747,1577.0,63.09626633986928,19.004081,0.259215,0.641311,-0.826758846095993,1.6583525989142396,0.0,-1.050051,0.58106,PASS,False,True,False,False,True,False
seed1,seed1_row81456,0.5350791740898997,1578.0,63.63459150326798,19.806725,0.268467,0.656436,-0.604130672691318,1.3248322096874539,0.0,-1.002417,0.64745,PASS,False,False,False,False,False,False
seed1,seed1_row58278,0.5328165155895167,1579.0,64.08732026143791,20.371217,0.204287,0.626213,-0.4169014972189995,1.090270446869309,0.0,-1.359711,0.516003,PASS,False,True,False,False,True,False
seed1,seed1_row111002,0.5272454821392427,1580.0,65.11535947712419,21.987537,0.351854,0.60193,0.00825138125995797,0.41864557268469266,0.0,-0.610901,0.413513,PASS,False,False,True,False,False,False
seed1,seed1_row62761,0.524846674316331,1581.0,,21.973943,0.323963,0.653259,0.0,0.42429424902333013,0.0,-0.735618,0.633396,PASS,False,True,False,False,True,False
seed1,seed1_row92352,0.524502680247498,1582.0,63.38317772317773,19.391923,0.228445,0.580191,-0.7081046171320354,1.4971937105421909,0.0,-1.217112,0.323559,PASS,False,True,False,True,True,False
seed1,seed1_row117318,0.5214829953292454,1583.0,64.80888979591838,21.426186,0.2103,0.602764,-0.11849131993573389,0.6519021646642561,0.0,-1.323119,0.416995,PASS,False,False,True,True,True,False
seed1,seed1_row74009,0.5185912948414797,1584.0,64.67136437908496,21.238518,0.200709,0.614131,-0.1753659273812407,0.7298833174610291,0.0,-1.38187,0.46471,PASS,False,True,False,True,True,False
seed1,seed1_row59236,0.5166982037572915,1585.0,63.20595588235294,19.21552,0.23209,0.645607,-0.7813959610869465,1.5704939497774828,0.0,-1.196547,0.599783,PASS,False,False,False,False,True,False
seed1,seed1_row104563,0.5164978654341332,1586.0,65.52766393442623,22.460527,0.218429,0.583663,0.17876280159974486,0.22210537690626908,0.0,-1.274846,0.33783,PASS,False,False,True,False,False,False
seed1,seed1_row90641,0.5134223775185862,1587.0,63.72315359477124,19.96774,0.267479,0.600678,-0.567505194254103,1.257926102532413,0.0,-1.007453,0.408292,PASS,False,False,True,False,False,False
seed1,seed1_row77287,0.5129234949521105,1588.0,63.73077614379085,19.953772,0.211048,0.646754,-0.5643528352705306,1.2637301860323447,0.0,-1.318622,0.604803,PASS,False,False,False,False,False,False
seed1,seed1_row73004,0.5079349709952825,1589.0,,21.878805,0.217821,0.58955,0.0,0.46382667285040347,0.0,-1.278413,0.362107,PASS,False,False,True,False,False,False
seed1,seed1_row102765,0.5052757177084695,1590.0,65.11326797385622,22.040411,0.306436,0.64143,0.007386425311629877,0.39667498913834237,0.0,-0.816836,0.581576,PASS,False,False,True,False,False,False
seed1,seed1_row62365,0.5046838726944941,1591.0,63.88851307189543,20.245806,0.26086,0.62939,-0.4991196145890376,1.1423821246907595,0.0,-1.041502,0.529599,PASS,False,True,False,False,True,False
seed1,seed1_row112921,0.5020039206646454,1592.0,65.9521568627451,23.434837,0.481867,0.655259,0.3543148502132326,-0.18274689935512473,0.0,-0.072563,0.642236,PASS,False,False,False,False,False,False
seed1,seed1_row111878,0.4998087386918801,1593.0,65.68044971381848,22.738628,0.207871,0.604581,0.2419484397622946,0.10654685561369345,0.0,-1.337804,0.424591,PASS,False,True,False,True,True,False
seed1,seed1_row39531,0.4954923541198626,1594.0,63.2462908496732,19.349453,0.246343,0.629579,-0.7647151504739811,1.5148411494197767,0.0,-1.118213,0.530413,PASS,False,False,False,False,False,False
seed1,seed1_row73617,0.49289457080762655,1595.0,64.4409068627451,21.070651,0.270152,0.613883,-0.2706732609381605,0.7996366167796959,0.0,-0.993852,0.463662,PASS,False,False,True,False,False,False
seed1,seed1_row58363,0.4915454240187098,1596.0,63.88370188370188,20.272063,0.263226,0.608284,-0.5011093154469238,1.131471627808048,0.0,-1.029271,0.440103,PASS,False,False,False,False,False,False
seed1,seed1_row110720,0.489825787893547,1597.0,65.30379901960785,22.247345,0.207917,0.618935,0.0861818849642409,0.3106882898990087,0.0,-1.337527,0.48503,PASS,False,False,False,False,False,False
seed1,seed1_row104040,0.4897973325724079,1598.0,65.95533932951759,23.199997,0.260371,0.578351,0.35563098182410985,-0.0851644989310028,0.0,-1.044043,0.316008,PASS,False,False,True,False,False,False
seed1,seed1_row71810,0.48711489366602156,1599.0,64.21687091503269,20.835361,0.315106,0.638619,-0.3633249094349614,0.8974060044299756,0.0,-0.776356,0.569377,PASS,False,False,True,False,True,False
seed1,seed1_row113467,0.4823289910256392,1600.0,64.65363562091503,21.350231,0.220041,0.60295,-0.18269778053703162,0.6834635308038156,0.0,-1.265427,0.417772,PASS,False,False,True,False,False,False
seed1,seed1_row113774,0.4818714304730364,1601.0,65.19830882352942,22.27829,0.349891,0.629338,0.04255566932020387,0.29782980164690365,0.0,-0.61952,0.52938,PASS,False,True,False,True,True,False
seed1,seed1_row115130,0.48078204685372733,1602.0,64.69468032786887,21.444835,0.251594,0.600601,-0.1657234520858533,0.6441529984851152,0.0,-1.090129,0.40797,PASS,False,False,True,False,False,False
seed1,seed1_row61033,0.4799224740661924,1603.0,64.33776143790851,20.96095,0.242764,0.643844,-0.31332977987448746,0.8452203627723999,0.0,-1.137586,0.592086,PASS,False,False,False,False,False,False
seed1,seed1_row103330,0.4779179904725685,1604.0,66.31001633986928,23.720935,0.206299,0.62429,0.5023101644666425,-0.30162839142010567,0.0,-1.347378,0.507796,PASS,False,False,True,False,False,False
seed1,seed1_row10588,0.4748558356304232,1605.0,63.35205065359477,19.567794,0.226823,0.654531,-0.7209774366022295,1.4241145317609325,0.0,-1.226339,0.639015,PASS,False,True,False,False,False,False
seed1,seed1_row65983,0.4710650073231279,1606.0,64.30256326530612,20.899805,0.222564,0.613713,-0.3278862327517412,0.8706277715355274,0.0,-1.250789,0.462947,PASS,False,False,False,False,False,False
seed1,seed1_row40256,0.4666789220252898,1607.0,63.152336601307184,19.270777,0.200609,0.633968,-0.8035705934654955,1.5475331649868362,0.0,-1.382495,0.549276,PASS,False,True,False,False,True,False
seed1,seed1_row10134,0.4642822194060722,1608.0,63.785833333333336,20.210769,0.225691,0.641499,-0.5415835456775026,1.1569409501193926,0.0,-1.232803,0.581877,PASS,False,False,True,False,False,False
seed1,seed1_row99605,0.46378335026492457,1609.0,62.94591503267973,19.071557,0.273097,0.647859,-0.8889376910849367,1.6303144876426592,0.0,-0.978965,0.60964,PASS,False,True,False,False,False,False
seed1,seed1_row78421,0.4620907255773141,1610.0,64.84933006535947,21.829962,0.320625,0.643923,-0.10176696088697203,0.48412226637755174,0.0,-0.750902,0.592431,PASS,False,False,False,False,False,False
seed1,seed1_row22442,0.4613639414430845,1611.0,64.07558006535947,20.616762,0.211322,0.639781,-0.42175673822585347,0.9882398280984829,0.0,-1.316973,0.574416,PASS,False,False,True,False,False,False
seed1,seed1_row76119,0.46091456525740154,1612.0,63.90246732026144,20.338503,0.212433,0.589143,-0.493348736621258,1.1038640026837994,0.0,-1.310323,0.360423,PASS,False,True,False,True,True,False
seed1,seed1_row117681,0.4559252594864759,1613.0,66.12963114754098,23.533621,0.224469,0.58765,0.42771059415534657,-0.22379433524124392,0.0,-1.239813,0.354257,PASS,False,False,False,False,False,False
seed1,seed1_row66694,0.45552915521267656,1614.0,63.93191176470589,20.55845,0.355471,0.606653,-0.4811717786611327,1.0124700483911562,0.0,-0.595076,0.433265,PASS,False,True,False,False,True,False
seed1,seed1_row62401,0.4536398219355783,1615.0,64.34031045751635,21.113199,0.302547,0.638908,-0.3122756148124578,0.7819567667829086,0.0,-0.835196,0.570629,PASS,False,False,False,True,False,False
seed1,seed1_row62416,0.450468984052815,1616.0,63.71459967320261,20.158425,0.228804,0.638933,-0.5710427289334169,1.1786913042660456,0.0,-1.215079,0.570735,PASS,False,False,True,False,False,False
seed1,seed1_row71202,0.4487140809591321,1617.0,64.12508986928104,20.799646,0.278509,0.639352,-0.401281609136414,0.9122465572793517,0.0,-0.951867,0.572552,PASS,False,True,False,False,False,False
seed1,seed1_row68765,0.4408117554427298,1618.0,64.51529411764706,21.325893,0.231222,0.629257,-0.23990988629140078,0.693576631048758,0.0,-1.201427,0.529031,PASS,False,False,True,False,False,False
seed1,seed1_row105688,0.4373195844569283,1619.0,65.0510294117647,22.17358,0.302264,0.630277,-0.01835277161962519,0.3413396515379335,0.0,-0.836541,0.533406,PASS,False,False,False,False,False,False
seed1,seed1_row38251,0.4326072150997192,1620.0,63.253839869281045,19.621725,0.299691,0.615499,-0.7615932000979674,1.4017047359966952,0.0,-0.848768,0.470486,PASS,False,False,False,False,False,False
seed1,seed1_row77565,0.4317493679712915,1621.0,64.09741224489797,20.782415,0.245647,0.635993,-0.4127278861814661,0.9194065059325109,0.0,-1.121967,0.558016,PASS,False,False,True,False,False,False
seed1,seed1_row104807,0.42870779007468274,1622.0,64.84229575163398,21.801833,0.21773,0.604987,-0.10467605101007305,0.4958106301210796,0.0,-1.278942,0.426289,PASS,False,False,False,False,False,False
seed1,seed1_row66001,0.4263125626752672,1623.0,63.985569205569206,20.717326,0.351004,0.587379,-0.45898136502051534,0.9464527538511179,0.0,-0.614628,0.353142,PASS,False,False,True,False,False,False
seed1,seed1_row49319,0.42202661007772313,1624.0,61.61336601307189,17.405035,0.334518,0.678671,-1.4400227496664697,2.3227996567774185,0.0,-0.687822,0.747673,PASS,False,False,True,False,False,False
seed1,seed1_row87921,0.42164154424889644,1625.0,62.470669934640526,18.460775,0.203621,0.635781,-1.085478657938521,1.8841110031248822,0.0,-1.363817,0.557099,PASS,False,False,False,False,False,False
seed1,seed1_row72050,0.41358781258101995,1626.0,63.64593954248367,20.154604,0.213385,0.614073,-0.5994376109247763,1.180279033579709,0.0,-1.304639,0.464467,PASS,False,False,True,False,True,False
seed1,seed1_row117411,0.40892658484701894,1627.0,64.67024691358026,21.688801,0.284525,0.597261,-0.17582806313314334,0.5427784971145175,0.0,-0.922124,0.394066,PASS,False,False,False,False,False,False
seed1,seed1_row62804,0.40617707764781236,1628.0,66.08214052287582,23.657069,0.213764,0.632703,0.4080705109084469,-0.27509033322947796,0.0,-1.302382,0.543829,PASS,False,False,True,True,False,False
seed1,seed1_row77784,0.4048484265809857,1629.0,61.32981209150327,16.951715,0.272018,0.613575,-1.5572884766148507,2.5111664331369092,0.0,-0.984408,0.462365,PASS,False,False,False,False,False,False
seed1,seed1_row102597,0.4043203168390792,1630.0,64.37297385620914,21.265134,0.236736,0.644452,-0.29876743558811253,0.7188236463245596,0.0,-1.170657,0.594741,PASS,False,False,True,False,False,False
seed1,seed1_row109279,0.40405434112623523,1631.0,,22.355377,0.307495,0.628736,0.0,0.2657980587517646,0.0,-0.811858,0.5268,PASS,False,False,False,True,False,False
seed1,seed1_row58438,0.40217670066902295,1632.0,63.71585268214572,20.341015,0.320433,0.522986,-0.5705245382352466,1.1028201984346708,0.0,-0.751783,0.09201,PASS,False,False,True,False,False,False
seed1,seed1_row118261,0.4016065221946367,1633.0,,22.252363,0.220221,0.59759,0.0,0.30860317456376674,0.0,-1.264378,0.395432,PASS,False,False,True,False,False,False
seed1,seed1_row102387,0.40062768360920625,1634.0,64.5984068627451,21.634016,0.300713,0.600358,-0.2055380235476934,0.5655431530812852,0.0,-0.843905,0.406957,PASS,False,False,True,False,False,False
seed1,seed1_row59738,0.3998497288071038,1635.0,62.92996732026144,19.203237,0.203932,0.656423,-0.8955329801909693,1.5755978699972473,0.0,-1.361897,0.647393,PASS,False,False,False,False,False,False
seed1,seed1_row78190,0.39333493611004877,1636.0,63.24303104575164,20.014989,0.554392,0.631378,-0.7660632654090738,1.2382928593130322,0.0,0.218433,0.538135,PASS,False,True,False,True,True,False
seed1,seed1_row28655,0.38981683923482197,1637.0,64.34368464052288,21.312159,0.286974,0.625532,-0.31088019759893976,0.6992834811910882,0.0,-0.910127,0.513097,PASS,False,False,True,False,False,False
seed1,seed1_row100192,0.3860932349537531,1638.0,,22.356811,0.277765,0.585611,0.0,0.2652021927910758,0.0,-0.955577,0.345852,PASS,False,False,False,False,False,False
seed1,seed1_row119692,0.3833490877151823,1639.0,64.82543888433142,21.966117,0.266845,0.578303,-0.11164732753967406,0.4275461646497948,0.0,-1.010687,0.31581,PASS,False,False,True,False,False,False
seed1,seed1_row118428,0.3823745053244908,1640.0,64.80273692810457,22.154166,0.435877,0.640313,-0.12103588187658913,0.3494066960015428,0.0,-0.257911,0.576724,PASS,False,False,True,False,False,False
seed1,seed1_row111199,0.38127600402472783,1641.0,64.72273692810458,21.932751,0.3317,0.634495,-0.15412044690031212,0.4414106441786285,0.0,-0.700507,0.551549,PASS,False,True,False,False,True,False
seed1,seed1_row63159,0.38028564446629,1642.0,62.66174019607843,18.954166,0.290971,0.620445,-1.0064602018304776,1.6790936375668108,0.0,-0.890673,0.491438,PASS,False,False,False,False,False,False
seed1,seed1_row112599,0.3798604628890808,1643.0,64.97442448979592,22.164357,0.219129,0.612673,-0.05003327814479813,0.3451720586198271,0.0,-1.270751,0.458562,PASS,False,False,False,True,False,False
seed1,seed1_row78833,0.378691577277197,1644.0,64.47809053497943,21.462891,0.215379,0.618592,-0.2552956906649369,0.6366502399173342,0.0,-1.292803,0.483575,PASS,False,False,False,False,False,False
seed1,seed1_row112142,0.36699029009526857,1645.0,64.2367918367347,21.139683,0.209734,0.597451,-0.35508647156767675,0.7709519452327791,0.0,-1.32653,0.394857,PASS,False,True,False,False,False,False
seed1,seed1_row62747,0.36405032926573033,1646.0,64.2798774509804,21.364662,0.322703,0.651403,-0.3372681114914379,0.6774670582245261,0.0,-0.741377,0.625214,PASS,False,False,False,False,False,False
seed1,seed1_row101960,0.3627172229501179,1647.0,,22.47879,0.275606,0.649369,0.0,0.21451660421445412,0.0,-0.966365,0.616267,PASS,False,False,True,True,False,False
seed1,seed1_row70156,0.3596506745485219,1648.0,65.00694444444444,22.303428,0.237953,0.618401,-0.03658442121807656,0.2873842796665692,0.0,-1.163936,0.482767,PASS,False,False,True,False,False,False
seed1,seed1_row77084,0.35851419257916456,1649.0,62.79898692810458,19.204894,0.269647,0.624422,-0.9497008464553085,1.5749093414778188,0.0,-0.996416,0.508359,PASS,False,False,True,False,False,False
seed1,seed1_row117220,0.3463839273868168,1650.0,63.63793973941367,20.525724,0.343515,0.639137,-0.6027459859853568,1.0260685905316766,0.0,-0.647667,0.57162,PASS,False,False,False,True,False,False
seed1,seed1_row72838,0.33978432512411905,1651.0,63.58191993464053,20.338382,0.238697,0.606743,-0.625913371905775,1.1039142814712772,0.0,-1.159838,0.433642,PASS,False,False,True,False,False,False
seed1,seed1_row77229,0.33971942343816275,1652.0,62.461797385620905,18.846734,0.32222,0.627936,-1.0891479632505945,1.7237345524125105,0.0,-0.743589,0.523371,PASS,False,False,False,False,False,False
seed1,seed1_row108526,0.33902760323693726,1653.0,65.3312091503268,22.879573,0.270674,0.633608,0.09751753811524054,0.04798037874528109,0.0,-0.991208,0.547725,PASS,False,False,True,True,False,False
seed1,seed1_row75067,0.33838900709753333,1654.0,64.36500408163266,21.44938,0.229979,0.609368,-0.30206339215311295,0.6422644275009233,0.0,-1.20843,0.444656,PASS,False,False,False,False,False,False
seed1,seed1_row72346,0.3381693337116247,1655.0,63.90166666666666,20.841974,0.259997,0.637947,-0.4936798525702328,0.8946581232597965,0.0,-1.045986,0.566464,PASS,False,False,False,False,False,False
seed1,seed1_row104713,0.3346916100225821,1656.0,63.217428337428345,19.81218,0.224512,0.590968,-0.7766514462628954,1.3225655089792536,0.0,-1.239561,0.367969,PASS,False,False,True,False,False,False
seed1,seed1_row60591,0.3291084032073983,1657.0,63.696576797385625,20.833961,0.501386,0.642987,-0.578496216519439,0.8979877424669106,0.0,0.005544,0.588354,PASS,False,False,False,False,False,False
seed1,seed1_row77846,0.3286954889484429,1658.0,64.30794117647058,21.452879,0.278513,0.611182,-0.3256621596065865,0.6408104979357563,0.0,-0.951847,0.452282,PASS,False,True,False,False,False,False
seed1,seed1_row110603,0.3266490278023597,1659.0,64.68986076986077,22.043921,0.336141,0.584359,-0.16771661433965868,0.3952164887743121,0.0,-0.680539,0.340693,PASS,False,False,False,True,False,False
seed1,seed1_row66510,0.32409920590453317,1660.0,64.14987735077678,21.174095,0.202194,0.624073,-0.39103057109491196,0.7566528242849218,0.0,-1.372635,0.506874,PASS,False,False,False,False,False,False
seed1,seed1_row114229,0.31713719336666324,1661.0,64.6654612244898,22.065175,0.34636,0.602835,-0.17780721865684934,0.3863848743193037,0.0,-0.635077,0.417291,PASS,False,False,True,False,False,False
seed1,seed1_row112578,0.3171199629518469,1662.0,64.71428571428571,21.986515,0.206465,0.597234,-0.15761550606431138,0.41907024145165467,0.0,-1.346369,0.393952,PASS,False,True,False,False,True,False
seed1,seed1_row111139,0.3164042908019713,1663.0,,22.743643,0.399146,0.617682,0.0,0.10446298685995904,0.0,-0.409025,0.47972,PASS,False,False,False,False,False,False
seed1,seed1_row8036,0.31588590086376356,1664.0,64.14315359477125,21.27271,0.259438,0.654464,-0.39381122787951905,0.7156756124904038,0.0,-1.048892,0.638721,PASS,False,False,False,False,False,False
seed1,seed1_row100044,0.31279021586394573,1665.0,62.594027777777775,19.016604,0.207725,0.638658,-1.034463150657754,1.653148952173857,0.0,-1.338692,0.569545,PASS,False,True,False,False,True,False
seed1,seed1_row96319,0.3052055019640555,1666.0,62.63807189542484,19.156877,0.254381,0.643682,-1.0162483947301664,1.594861709563174,0.0,-1.075382,0.591381,PASS,False,True,False,False,False,False
seed1,seed1_row71090,0.30507215207204375,1667.0,64.82003267973856,22.450746,0.437483,0.646958,-0.11388310163197438,0.22616964814859727,0.0,-0.251385,0.605692,PASS,False,True,False,False,False,False
seed1,seed1_row14559,0.3039242052860145,1668.0,63.32242647058823,20.087438,0.210083,0.641981,-0.7332287267141635,1.2081883314288258,0.0,-1.324427,0.583973,PASS,False,False,True,True,False,False
seed1,seed1_row118835,0.3024940005908623,1669.0,64.41013888888888,21.768182,0.349821,0.620449,-0.2833975738343397,0.5097935348931457,0.0,-0.619827,0.491454,PASS,False,False,True,False,False,False
seed1,seed1_row71184,0.2998527608388115,1670.0,64.24113562091503,21.464661,0.278277,0.622597,-0.35329006894063486,0.6359147568277806,0.0,-0.953023,0.500586,PASS,False,True,False,False,False,False
