seed,sequence_id,score,rank_within_seed,plddt,ppl,dr_prob,pam_prob,z_plddt,z_negppl,novelty_bonus,dr_logit,pam_logit,predicted,overall_pass,WED_pass,PI_pass,NUC_pass,BH_pass,LID_pass
seed1,seed1_row63046,-0.7624639913292223,1715.0,61.90804738562091,19.600049,0.293988,0.620854,-1.3181551867742198,0.49046285063571093,0.0,-0.876095,0.493175,PASS,False,False,False,False,False,False
seed1,seed1_row62052,-0.76610227784238,1716.0,64.52952145214522,21.915407,0.230259,0.619164,-0.23402607162491712,-1.0356952945963758,0.0,-1.206848,0.486001,PASS,False,True,False,False,False,False
seed1,seed1_row103805,-0.7669282580994211,1717.0,66.40279411764705,23.605865,0.250198,0.611503,0.540679069737214,-2.1499533254809076,0.0,-1.097558,0.453635,PASS,False,True,True,False,False,False
seed1,seed1_row104040,-0.7682865584032912,1718.0,65.95533932951759,23.199997,0.260371,0.578351,0.3556309818241098,-1.8824272003248586,0.0,-1.044043,0.316008,PASS,False,False,True,False,False,False
seed1,seed1_row104838,-0.7718295825125056,1719.0,66.87868464052288,24.19605,0.477871,0.62301,0.7374869565904896,-2.538971198718565,0.0,-0.088575,0.502344,PASS,False,True,False,True,True,False
seed1,seed1_row101960,-0.772377122356092,1720.0,,22.47879,0.275606,0.649369,0.0,-1.4070467462229888,0.0,-0.966365,0.616267,PASS,False,False,True,True,False,False
seed1,seed1_row62132,-0.7742657440399231,1721.0,62.62624172185431,20.262891,0.294739,0.60483,-1.0211408465643659,0.053553432177775355,0.0,-0.872477,0.425631,PASS,False,False,True,False,False,False
seed1,seed1_row109059,-0.7772021034616563,1722.0,64.15584967320262,21.610277,0.238687,0.619758,-0.38856067497440394,-0.8345701835532178,0.0,-1.159893,0.488522,PASS,False,False,False,False,False,False
seed1,seed1_row106322,-0.7775209893085696,1723.0,63.72497549019607,21.228327,0.230216,0.640663,-0.5667517365334865,-0.5828095039644046,0.0,-1.207095,0.578245,PASS,False,False,True,False,False,False
seed1,seed1_row76302,-0.781558003637426,1724.0,63.7590522875817,21.273075,0.244623,0.631638,-0.5526590362971697,-0.6123049533432233,0.0,-1.127498,0.539249,PASS,False,True,False,False,True,False
seed1,seed1_row77411,-0.7860251635662835,1725.0,64.39518427518428,21.809995,0.20768,0.588012,-0.28958215995327335,-0.9662134337328716,0.0,-1.338966,0.355753,PASS,False,False,False,False,False,False
seed1,seed1_row77889,-0.7951089665611075,1726.0,63.32484477124183,20.98974,0.346204,0.655703,-0.7322286213989035,-0.42554592166029165,0.0,-0.635768,0.644204,PASS,False,False,True,False,False,False
seed1,seed1_row112921,-0.7961279245114748,1727.0,65.9521568627451,23.434837,0.481867,0.655259,0.35431485021323256,-2.0372209638924392,0.0,-0.072563,0.642236,PASS,False,False,False,False,False,False
seed1,seed1_row71090,-0.8252397676354749,1728.0,64.82003267973856,22.450746,0.437483,0.646958,-0.11388310163197436,-1.3885616657192865,0.0,-0.251385,0.605692,PASS,False,True,False,False,False,False
seed1,seed1_row103633,-0.8293374541949687,1729.0,63.68079248366013,21.313801,0.262832,0.621207,-0.585023930942016,-0.6391493189327894,0.0,-1.031303,0.494674,PASS,False,False,True,True,False,False
seed1,seed1_row42104,-0.8462453717791771,1730.0,62.987769607843134,20.751109,0.291626,0.628363,-0.8716284359157581,-0.26825333694774156,0.0,-0.887498,0.525202,PASS,False,True,False,True,True,False
seed1,seed1_row112712,-0.8475369077607581,1731.0,64.67349673202615,22.219129,0.206054,0.651278,-0.17448407776203692,-1.2358923285696017,0.0,-1.348878,0.62466,PASS,False,False,True,False,False,False
seed1,seed1_row107132,-0.8478440754948702,1732.0,66.96224755700327,24.331823,0.322417,0.616558,0.7720449908888386,-2.6284653805481555,0.0,-0.742688,0.474965,PASS,False,False,False,False,False,False
seed1,seed1_row84202,-0.8481386843688984,1733.0,63.15140868140868,20.835525,0.205201,0.604912,-0.8039543412932301,-0.32389577582238355,0.0,-1.3541,0.425976,PASS,False,False,False,False,False,False
seed1,seed1_row50083,-0.8525051566754178,1734.0,63.043857615894034,20.78971,0.248696,0.634534,-0.848432844048115,-0.29369701803900417,0.0,-1.105579,0.551718,PASS,False,False,True,False,False,False
seed1,seed1_row68827,-0.853536682870687,1735.0,61.441495098039226,19.524781,0.505345,0.639541,-1.5111011804675452,0.5400754251383689,0.0,0.021382,0.573374,PASS,False,False,True,True,False,False
seed1,seed1_row117681,-0.8590525110334284,1736.0,66.12963114754098,23.533621,0.224469,0.58765,0.42771059415534646,-2.102334007412536,0.0,-1.239813,0.354257,PASS,False,False,False,False,False,False
seed1,seed1_row111139,-0.8638562136502274,1737.0,,22.743643,0.399146,0.617682,0.0,-1.5816234480717533,0.0,-0.409025,0.47972,PASS,False,False,False,False,False,False
seed1,seed1_row108526,-0.8644134429222247,1738.0,65.3312091503268,22.879573,0.270674,0.633608,0.09751753811524051,-1.6712211157678074,0.0,-0.991208,0.547725,PASS,False,False,True,True,False,False
seed1,seed1_row70219,-0.8651476038342147,1739.0,62.73416666666666,20.595087,0.332658,0.636756,-0.9765077233852848,-0.1654121149270429,0.0,-0.696187,0.561311,PASS,False,True,False,False,True,False
seed1,seed1_row118945,-0.8666431623244237,1740.0,64.62571428571428,22.183897,0.200782,0.581178,-0.19424484591201138,-1.2126693091605891,0.0,-1.381411,0.327612,PASS,False,True,True,False,True,False
seed1,seed1_row103838,-0.8682374495571121,1741.0,,22.645049,0.215745,0.64342,0.0,-1.5166356422244458,0.0,-1.290635,0.59024,PASS,False,False,False,False,False,False
seed1,seed1_row103330,-0.8690029860305483,1742.0,66.31001633986928,23.720935,0.206299,0.62429,0.5023101644666423,-2.225801214995987,0.0,-1.347378,0.507796,PASS,False,False,True,False,False,False
seed1,seed1_row17845,-0.8692797958061991,1743.0,61.93062908496732,19.898009,0.347757,0.646824,-1.3088163655195617,0.2940638138762326,0.0,-0.628914,0.605106,PASS,False,False,False,False,False,False
seed1,seed1_row73068,-0.8708307875443424,1744.0,64.69095588235295,22.279113,0.209681,0.63165,-0.16726372283396068,-1.2754305210148311,0.0,-1.32685,0.5393,PASS,False,True,False,False,True,False
seed1,seed1_row108390,-0.876293617888464,1745.0,,22.673287,0.240344,0.631386,0.0,-1.5352485969835201,0.0,-1.150797,0.538167,PASS,False,False,False,False,False,False
seed1,seed1_row104576,-0.8763475046405949,1746.0,64.8046977124183,22.41559,0.24949,0.624013,-0.12022498567502198,-1.3653887413793897,0.0,-1.101333,0.506618,PASS,False,False,False,False,False,False
seed1,seed1_row67406,-0.8830041815586172,1747.0,61.08269672131148,19.069784,0.222977,0.607991,-1.6594847832832675,0.8399847167495008,0.0,-1.248399,0.438877,PASS,False,True,True,False,False,False
seed1,seed1_row68362,-0.8868908155140951,1748.0,61.96148692810458,19.934928,0.328833,0.60852,-1.2960548865474797,0.2697288157619777,0.0,-0.713469,0.441095,PASS,False,True,False,False,True,False
seed1,seed1_row69645,-0.8923812010731171,1749.0,64.79291666666667,22.408601,0.207831,0.61457,-0.12509712035273982,-1.3607819724576817,0.0,-1.338051,0.466565,PASS,False,False,True,False,False,False
seed1,seed1_row101552,-0.8973815204795548,1750.0,,22.733619,0.257156,0.639915,0.0,-1.5750161721136495,0.0,-1.060801,0.574993,PASS,False,True,False,False,True,False
seed1,seed1_row75672,-0.9000866418243625,1751.0,61.874207516339865,19.931311,0.367682,0.656398,-1.3321499037195106,0.2721129455644972,0.0,-0.542175,0.647283,PASS,False,False,False,False,False,False
seed1,seed1_row110401,-0.9113870440890761,1752.0,64.87695261437908,22.608624,0.334162,0.617731,-0.09034346064746597,-1.492626262059443,0.0,-0.689421,0.47993,PASS,False,True,False,True,True,False
seed1,seed1_row101962,-0.9154734377682535,1753.0,63.148325163398695,21.066191,0.325633,0.626115,-0.8052295519445208,-0.4759382654624753,0.0,-0.728004,0.515587,PASS,False,False,False,False,False,False
seed1,seed1_row109035,-0.9165750265214861,1754.0,63.76443172526574,21.582406,0.291797,0.588298,-0.5504343318490631,-0.8161991352463187,0.0,-0.886672,0.356936,PASS,False,True,False,False,True,False
seed1,seed1_row63821,-0.919728371461443,1755.0,63.6035135135135,21.41253,0.241629,0.588622,-0.6169831948518036,-0.704226109442342,0.0,-1.14377,0.35827,PASS,False,True,False,False,False,False
seed1,seed1_row101629,-0.9240228684978751,1756.0,65.09327346938777,22.728287,0.202165,0.581306,-0.0008824432284190272,-1.5715016075277943,0.0,-1.372818,0.328138,PASS,False,False,True,False,False,False
seed1,seed1_row12099,-0.924330927256967,1757.0,61.60999183006536,19.63407,0.206996,0.636809,-1.4414181668799875,0.4680380566043149,0.0,-1.343127,0.561539,PASS,False,True,False,False,True,False
seed1,seed1_row78214,-0.9280244998647493,1758.0,64.20265522875818,22.120055,0.432065,0.654858,-0.36920390689628635,-1.17058813281209,0.0,-0.273433,0.640463,PASS,False,False,False,False,False,False
seed1,seed1_row62804,-0.9298526424979374,1759.0,66.08214052287582,23.657069,0.213764,0.632703,0.4080705109084468,-2.1837042191519775,0.0,-1.302382,0.543829,PASS,False,False,True,True,False,False
seed1,seed1_row116753,-0.9378797199556222,1760.0,,22.762136,0.20637,0.579392,0.0,-1.593813028508032,0.0,-1.346949,0.320277,PASS,False,False,True,False,False,False
seed1,seed1_row108885,-0.9443997581327462,1761.0,64.9812839506173,22.737398,0.264705,0.638201,-0.04719649967514206,-1.5775070835108629,0.0,-1.021656,0.567565,PASS,False,False,True,False,False,False
seed1,seed1_row58187,-0.9576398003979814,1762.0,63.19550368550368,21.10566,0.202936,0.592829,-0.7857185409156975,-0.5019540849746915,0.0,-1.368047,0.375671,PASS,False,False,True,True,True,False
seed1,seed1_row112131,-0.9633210363094474,1763.0,,22.854205,0.245467,0.605944,0.0,-1.6544999090134964,0.0,-1.122937,0.430292,PASS,False,False,False,False,False,False
seed1,seed1_row110455,-0.964125047358861,1764.0,65.25408830744072,22.996749,0.253419,0.590728,0.06562366885087594,-1.74845716601391,0.0,-1.08046,0.366974,PASS,False,False,False,False,False,False
seed1,seed1_row103122,-0.9756698350721257,1765.0,,22.870781,0.217451,0.624465,0.0,-1.6654259072458941,0.0,-1.280582,0.508546,PASS,False,False,False,False,False,False
seed1,seed1_row115119,-0.9934377108683321,1766.0,64.7059068627451,22.674866,0.389361,0.631186,-0.16108063929705607,-1.5362893879589659,0.0,-0.45,0.537307,PASS,False,True,False,False,True,False
seed1,seed1_row29067,-0.9955568483816853,1767.0,63.29122633744856,21.298125,0.217889,0.626899,-0.7461317621342688,-0.6288165517820238,0.0,-1.278011,0.518938,PASS,False,False,False,False,False,False
seed1,seed1_row76075,-0.9968749933548726,1768.0,62.39231777231776,20.56469,0.326914,0.623479,-1.1178817480524876,-0.14537606471769268,0.0,-0.722177,0.50434,PASS,False,False,False,False,False,False
seed1,seed1_row43531,-0.9971657411681576,1769.0,62.64388888888889,20.774212,0.270419,0.669942,-1.013842735998866,-0.28348157881327396,0.0,-0.992498,0.707923,PASS,False,False,False,False,False,False
seed1,seed1_row105304,-0.998006355838386,1770.0,63.68173061224489,21.632051,0.203571,0.59902,-0.5846359612399755,-0.8489224208548724,0.0,-1.364122,0.401385,PASS,False,False,False,False,False,False
seed1,seed1_row119068,-0.998085576701412,1771.0,65.09387387387387,22.88887,0.204564,0.576619,-0.000634141712654616,-1.677349192841082,0.0,-1.35801,0.30891,PASS,False,False,False,False,False,False
seed1,seed1_row105240,-1.0064813261887737,1772.0,63.65099099099098,21.626147,0.200108,0.611782,-0.597348548717225,-0.8450308249593557,0.0,-1.38562,0.454807,PASS,False,False,True,False,False,False
seed1,seed1_row114790,-1.010633580492694,1773.0,63.615915032679744,21.623796,0.222649,0.624315,-0.6118544590111947,-0.843481173544999,0.0,-1.250296,0.507904,PASS,False,True,True,False,False,False
seed1,seed1_row100767,-1.012607713619315,1774.0,,22.938671,0.201246,0.620706,0.0,-1.71017530517045,0.0,-1.378524,0.492547,PASS,False,False,False,False,False,False
seed1,seed1_row113400,-1.0153219177899728,1775.0,63.18674285714287,21.242594,0.234938,0.590439,-0.7893416433602608,-0.592213534899589,0.0,-1.180635,0.365782,PASS,False,True,False,False,True,False
seed1,seed1_row63373,-1.0159659826534944,1776.0,64.22104575163398,22.167798,0.213232,0.615516,-0.3615983762724744,-1.2020577234014573,0.0,-1.30555,0.470559,PASS,False,False,True,False,False,False
seed1,seed1_row108848,-1.0212335493764788,1777.0,64.62289926289927,22.556716,0.256654,0.590336,-0.19540901847909398,-1.458411329853407,0.0,-1.063432,0.365357,PASS,False,False,False,False,False,False
seed1,seed1_row68299,-1.0308543429301626,1778.0,63.6846027846028,21.711265,0.20862,0.604015,-0.5834481540757922,-0.901135984077672,0.0,-1.333263,0.422222,PASS,False,False,False,True,False,False
seed1,seed1_row114910,-1.0357980567222362,1779.0,,23.169109,0.481992,0.615258,0.0,-1.8620675096031947,0.0,-0.072065,0.469469,PASS,False,True,False,False,False,False
seed1,seed1_row107007,-1.0378745900714437,1780.0,64.71266994266995,22.685864,0.281814,0.58171,-0.1582837198278755,-1.543538671776526,0.0,-0.935482,0.329797,PASS,False,True,False,False,True,False
seed1,seed1_row114471,-1.042879231090422,1781.0,64.14513071895425,22.207493,0.293595,0.608958,-0.39299357420961334,-1.2282225098297266,0.0,-0.877988,0.442933,PASS,False,False,True,False,False,False
seed1,seed1_row103589,-1.045324858750988,1782.0,64.50581490581492,22.473822,0.211201,0.588927,-0.243830081294329,-1.4037721106523704,0.0,-1.317701,0.359533,PASS,False,True,False,False,True,False
seed1,seed1_row78936,-1.0562400981129918,1783.0,62.094297385620926,20.39412,0.262052,0.646682,-1.241130183828343,-0.03294559183521238,0.0,-1.03533,0.604486,PASS,False,False,True,False,False,False
seed1,seed1_row80345,-1.0627266913523423,1784.0,63.29624183006536,21.469283,0.241823,0.639641,-0.7440575697391872,-0.7416346023045074,0.0,-1.142709,0.573807,PASS,False,True,False,False,False,False
seed1,seed1_row74531,-1.0633199492831031,1785.0,61.40461092715232,19.765429,0.24007,0.619983,-1.5263548898432229,0.3814533436573143,0.0,-1.152295,0.489478,PASS,False,False,True,False,False,False
seed1,seed1_row102815,-1.0634041389444477,1786.0,65.82086601307189,23.783063,0.335823,0.612786,0.3000185920503088,-2.266752615706795,0.0,-0.681963,0.459037,PASS,False,False,False,False,True,False
seed1,seed1_row35597,-1.0668408299543595,1787.0,63.72150326797385,21.848504,0.226924,0.636936,-0.5681876985570856,-0.9915964734246769,0.0,-1.225764,0.56209,PASS,False,False,True,False,False,False
seed1,seed1_row110574,-1.0735758175728587,1788.0,,23.105213,0.248911,0.628582,0.0,-1.8199507393897982,0.0,-1.10443,0.526138,PASS,False,True,True,False,False,False
seed1,seed1_row80002,-1.0746325319213341,1789.0,61.67463374485597,20.124076,0.374314,0.631107,-1.4146850464656353,0.14505273506328753,0.0,-0.513756,0.536969,PASS,False,False,True,False,False,False
seed1,seed1_row100532,-1.0833795064085188,1790.0,64.57967901234568,22.972905,0.730245,0.618742,-0.21328305835136996,-1.7327404972244984,0.0,0.995868,0.484212,PASS,False,True,False,False,False,False
seed1,seed1_row104511,-1.0835693985180064,1791.0,,23.18058,0.350608,0.599941,0.0,-1.8696285693114374,0.0,-0.616369,0.405219,PASS,False,False,True,False,False,False
seed1,seed1_row69517,-1.0872647163462141,1792.0,61.95725490196078,20.323341,0.249863,0.629929,-1.2978050708491866,0.013708077861389379,0.0,-1.099346,0.531912,PASS,False,True,False,False,True,False
seed1,seed1_row22245,-1.094836512926604,1793.0,64.17244281045753,22.296091,0.20583,0.62874,-0.3816984658686859,-1.286621495797026,0.0,-1.350248,0.526813,PASS,False,False,False,False,False,False
seed1,seed1_row112152,-1.100845568149042,1794.0,65.21763888888889,23.341002,0.351413,0.629699,0.05054975437393255,-1.9753700321756782,0.0,-0.612835,0.530924,PASS,False,False,False,False,False,False
seed1,seed1_row110505,-1.10186491393328,1795.0,65.50221493027072,23.507568,0.250136,0.572345,0.16823818619009542,-2.0851612858905364,0.0,-1.097886,0.291423,PASS,False,False,False,False,False,False
seed1,seed1_row117670,-1.1060184353904703,1796.0,65.61157679738562,23.632033,0.246159,0.618548,0.21346555873608722,-2.167201848752225,0.0,-1.119206,0.483389,PASS,False,False,False,False,False,False
seed1,seed1_row112693,-1.11506132896871,1797.0,,23.234284,0.317128,0.616597,0.0,-1.905027327098157,0.0,-0.767003,0.475131,PASS,False,False,True,False,False,False
seed1,seed1_row112841,-1.1207475609208744,1798.0,64.88684640522875,23.006044,0.22231,0.6351,-0.08625181356375086,-1.7545839247958908,0.0,-1.252256,0.554158,PASS,False,True,False,False,False,False
seed1,seed1_row23225,-1.1282994427816153,1799.0,63.53384803921568,21.81634,0.255544,0.600541,-0.645793843780744,-0.9703957128583879,0.0,-1.069261,0.40772,PASS,False,False,True,False,False,False
seed1,seed1_row12527,-1.1308828011989116,1800.0,62.60171568627451,21.001334,0.232672,0.669155,-1.031283761800795,-0.4331880562830234,0.0,-1.193284,0.704364,PASS,False,False,True,False,True,False
seed1,seed1_row101785,-1.1396652254210757,1801.0,64.14181520850369,22.345359,0.206565,0.580487,-0.39436472697321945,-1.3190962834969373,0.0,-1.345759,0.324774,PASS,False,False,False,False,False,False
seed1,seed1_row116413,-1.1468028993173995,1802.0,64.77393790849672,23.014712,0.307238,0.630899,-0.1329459198370319,-1.7602973992576683,0.0,-0.813062,0.536077,PASS,False,False,False,False,True,False
seed1,seed1_row32707,-1.1565559072056038,1803.0,62.22605392156863,20.698007,0.226402,0.627204,-1.1866413378175542,-0.2332513848400706,0.0,-1.228742,0.520241,PASS,False,True,False,False,True,False
seed1,seed1_row67090,-1.164006516457644,1804.0,62.85901960784314,21.333292,0.299093,0.637686,-0.9248739077508215,-0.6519967267240323,0.0,-0.851618,0.565337,PASS,False,True,False,True,True,False
seed1,seed1_row102877,-1.16767916361379,1805.0,63.79830188679246,22.103723,0.211626,0.585681,-0.5364270873316251,-1.1598229661173787,0.0,-1.315155,0.346138,PASS,False,True,False,False,False,False
seed1,seed1_row119473,-1.1710613432988146,1806.0,,23.384014,0.349569,0.633364,0.0,-2.0037212047125923,0.0,-0.620935,0.546675,PASS,False,False,False,False,False,False
seed1,seed1_row110597,-1.1729482377117268,1807.0,63.08487745098039,21.514031,0.232786,0.642379,-0.8314688015333984,-0.7711300516833262,0.0,-1.192648,0.585706,PASS,False,False,False,False,False,False
seed1,seed1_row63055,-1.1826100143543976,1808.0,62.77517608517609,21.267182,0.276184,0.599886,-0.9595479887195266,-0.6084206080498159,0.0,-0.963468,0.404991,PASS,False,False,False,False,False,False
seed1,seed1_row60364,-1.1830142598525053,1809.0,62.55543300653595,21.052227,0.20558,0.662249,-1.0504242908918306,-0.4667339556581068,0.0,-1.351777,0.673332,PASS,False,False,False,False,False,False
seed1,seed1_row60529,-1.1874953254197702,1810.0,63.478267973856205,21.886438,0.230694,0.618481,-0.6687793723608512,-1.0166005043698845,0.0,-1.204399,0.483106,PASS,False,False,False,False,False,False
seed1,seed1_row65190,-1.1898472355532517,1811.0,64.45206584362141,22.840919,0.324729,0.654061,-0.26605838558314715,-1.6457424999572923,0.0,-0.732124,0.636936,PASS,False,False,False,False,False,False
seed1,seed1_row103665,-1.1900685381145013,1812.0,62.71173628173628,21.26195,0.349192,0.572191,-0.9857839674944906,-0.6049719580285866,0.0,-0.622592,0.290794,PASS,False,True,False,False,True,False
seed1,seed1_row93517,-1.194178565541266,1813.0,61.90781862745098,20.502155,0.204811,0.677687,-1.3182497913310676,-0.104156391728855,0.0,-1.356495,0.743161,PASS,False,False,True,False,False,False
seed1,seed1_row107362,-1.1982949165756778,1814.0,63.70875918367348,22.087571,0.217331,0.571937,-0.5734581046283802,-1.1491764456389966,0.0,-1.281286,0.289757,PASS,False,False,False,False,False,False
seed1,seed1_row111718,-1.1990795059363342,1815.0,65.3703839869281,23.577067,0.200414,0.593788,0.11371856847561361,-2.1309712491599253,0.0,-1.383712,0.379647,PASS,False,False,False,False,False,False
seed1,seed1_row100458,-1.200799871096939,1816.0,64.8372809172809,23.125572,0.223499,0.611298,-0.10674997117554293,-1.8333702856019947,0.0,-1.24539,0.452773,PASS,False,False,False,False,True,False
seed1,seed1_row12813,-1.206180036790882,1817.0,59.8627205882353,18.74841,0.307504,0.646557,-2.1640145295602307,1.0518169896704983,0.0,-0.811817,0.603941,PASS,False,False,True,False,False,False
seed1,seed1_row117532,-1.208474294081411,1818.0,61.74325980392157,20.372582,0.227918,0.612894,-1.3863042550471583,-0.018748912906075683,0.0,-1.220106,0.459495,PASS,False,False,False,True,False,False
seed1,seed1_row116919,-1.2117849919259618,1819.0,63.39383100902378,21.83447,0.218989,0.569297,-0.7036988755284114,-0.9823460234250719,0.0,-1.271567,0.278982,PASS,False,True,False,False,False,False
seed1,seed1_row105273,-1.2229707472197315,1820.0,64.39683823529413,22.818168,0.274044,0.626183,-0.2888981530682616,-1.6307462773592427,0.0,-0.974199,0.515876,PASS,False,True,False,False,True,False
seed1,seed1_row5959,-1.228708477576161,1821.0,60.824097682119216,19.719005,0.413839,0.625663,-1.7664302423736473,0.4120535211392662,0.0,-0.348116,0.513655,PASS,False,False,True,False,False,False
seed1,seed1_row113121,-1.2361229565940839,1822.0,64.86348571428572,23.28598,0.317084,0.610182,-0.09591279229505258,-1.9391025204271877,0.0,-0.767204,0.448079,PASS,False,False,False,False,False,False
seed1,seed1_row74482,-1.2392942418134127,1823.0,61.61592495636999,20.386507,0.335737,0.592492,-1.438964480592245,-0.02792751603023939,0.0,-0.682352,0.374278,PASS,False,False,False,False,False,False
seed1,seed1_row74276,-1.2438710116980654,1824.0,63.36086419753087,21.896057,0.209101,0.633949,-0.717332533259187,-1.022940826341255,0.0,-1.330351,0.549196,PASS,False,True,False,False,False,False
seed1,seed1_row111989,-1.2476091039848194,1825.0,63.260685714285714,21.810828,0.208625,0.626496,-0.7587620525454754,-0.9667625020562058,0.0,-1.333231,0.517215,PASS,False,False,False,False,False,False
seed1,seed1_row100739,-1.248970378515406,1826.0,63.22680294358136,21.973398,0.509008,0.614228,-0.7727745116773785,-1.0739198097686107,0.0,0.036035,0.46512,PASS,False,False,True,False,False,False
seed1,seed1_row76246,-1.2490634635646647,1827.0,62.27389705882353,20.949944,0.231286,0.639632,-1.1668554704994418,-0.39931456152174716,0.0,-1.201066,0.573766,PASS,False,True,False,False,False,False
seed1,seed1_row116871,-1.2504657915181756,1828.0,65.6478022875817,23.960991,0.210241,0.634191,0.22844686605994327,-2.3840330822544553,0.0,-1.323475,0.550239,PASS,False,False,True,False,False,False
seed1,seed1_row104663,-1.251216945266193,1829.0,63.80009828009828,22.331543,0.293323,0.567315,-0.5356841761924411,-1.3099895272482172,0.0,-0.879299,0.270905,PASS,False,False,True,False,False,False
seed1,seed1_row101782,-1.2514357738846478,1830.0,65.21247338247338,23.586484,0.260288,0.590446,0.04841352271287776,-2.1371784237107505,0.0,-1.04447,0.365808,PASS,False,True,False,False,True,False
seed1,seed1_row41664,-1.2556619756146112,1831.0,61.072941176470586,19.88683,0.222148,0.651051,-1.6635192577536477,0.30143240305576646,0.0,-1.253192,0.623663,PASS,False,False,True,False,False,False
seed1,seed1_row119361,-1.2613035491768976,1832.0,64.91519607843136,23.329975,0.204502,0.647723,-0.07452760598283449,-1.9681016331343757,0.0,-1.358391,0.609046,PASS,False,True,False,False,False,False
seed1,seed1_row72503,-1.263348322283778,1833.0,63.1913185913186,21.850098,0.329124,0.601084,-0.7874493161744075,-0.992647151584815,0.0,-0.712152,0.409982,PASS,False,True,False,False,True,False
seed1,seed1_row112021,-1.2769958380942104,1834.0,64.82574590163935,23.260284,0.205219,0.592372,-0.11152035836357785,-1.9221651139009037,0.0,-1.35399,0.373781,PASS,False,False,False,True,True,False
seed1,seed1_row115814,-1.2779786212863564,1835.0,65.02233660130719,23.472599,0.226336,0.639088,-0.030218886035814775,-2.0621116217864883,0.0,-1.229119,0.571409,PASS,False,True,False,False,False,False
seed1,seed1_row116576,-1.2842529246721262,1836.0,62.93350490196079,21.589426,0.206043,0.612913,-0.8940699882939837,-0.8208263376830608,0.0,-1.348942,0.459575,PASS,False,True,False,False,False,False
seed1,seed1_row72947,-1.287652773523328,1837.0,62.22888071895424,21.000377,0.236304,0.648592,-1.1854722957936408,-0.4325572538995533,0.0,-1.173053,0.612857,PASS,False,False,True,False,False,False
seed1,seed1_row113917,-1.3044619467282208,1838.0,64.4729411764706,23.086728,0.314226,0.62066,-0.25742524424513574,-1.8077664321186928,0.0,-0.780436,0.49235,PASS,False,False,True,False,False,False
seed1,seed1_row100860,-1.3075027998924234,1839.0,64.55289926289926,23.297309,0.523512,0.612003,-0.2243580128748604,-1.9465699814536614,0.0,0.094119,0.45574,PASS,False,False,False,False,False,False
seed1,seed1_row79068,-1.3075420579057127,1840.0,63.25558558558558,21.974257,0.282792,0.603159,-0.7608712467905882,-1.074486015878749,0.0,-0.930653,0.418644,PASS,False,False,True,True,False,False
seed1,seed1_row101001,-1.3196893389744995,1841.0,64.57267156862744,23.194749,0.293161,0.619105,-0.21618103619319667,-1.87896800397329,0.0,-0.880082,0.48575,PASS,False,False,False,True,False,False
seed1,seed1_row80732,-1.3209815812227688,1842.0,60.580269607843135,19.605821,0.263801,0.632422,-1.8672670645986194,0.4866582619655009,0.0,-1.026308,0.542622,PASS,False,False,False,False,False,False
seed1,seed1_row110404,-1.325215248079201,1843.0,64.45053235053236,23.089348,0.298763,0.592469,-0.2666925724808761,-1.8094933937118929,0.0,-0.853194,0.374183,PASS,False,False,True,False,False,False
seed1,seed1_row110234,-1.3269559825343287,1844.0,64.16834150326798,22.818352,0.241757,0.627594,-0.3833945904236202,-1.630867560158155,0.0,-1.14307,0.521908,PASS,False,False,True,True,False,False
seed1,seed1_row112126,-1.3320228587984142,1845.0,63.63349673202614,22.389039,0.292208,0.642098,-0.6045834230705268,-1.3478877653255532,0.0,-0.884687,0.584484,PASS,False,True,False,False,True,False
seed1,seed1_row83865,-1.3375141374033241,1846.0,61.687622549019615,20.612393,0.224308,0.641402,-1.4093134347664766,-0.17681928948121062,0.0,-1.240734,0.581455,PASS,False,False,False,False,False,False
seed1,seed1_row117536,-1.348220828749787,1847.0,65.11459283387622,23.715292,0.23016,0.65127,0.00793433053011425,-2.222081656114145,0.0,-1.207407,0.624625,PASS,False,False,True,True,False,False
seed1,seed1_row72971,-1.351263708384873,1848.0,62.63158496732026,21.471592,0.21238,0.620815,-1.0189311096636686,-0.7431565696017207,0.0,-1.31064,0.493008,PASS,False,False,False,False,False,False
seed1,seed1_row71081,-1.3543678964631352,1849.0,61.2365081967213,20.224015,0.212658,0.611424,-1.595874961288366,0.07917837832175831,0.0,-1.308975,0.453302,PASS,False,True,False,False,False,False
seed1,seed1_row23664,-1.3569153495854138,1850.0,61.23003267973856,20.286369,0.300564,0.624069,-1.5985529570718402,0.03807801069489447,0.0,-0.844615,0.506857,PASS,False,False,True,False,False,False
seed1,seed1_row102841,-1.3577270562961266,1851.0,63.10360816326531,21.910747,0.217877,0.617345,-0.8237225831767611,-1.032623675884808,0.0,-1.278082,0.478294,PASS,False,False,False,False,False,False
seed1,seed1_row100872,-1.3593078552833746,1852.0,61.198340147179074,20.189472,0.216737,0.579838,-1.611659627749726,0.10194724638050187,0.0,-1.284784,0.322109,PASS,False,False,False,False,True,False
seed1,seed1_row104764,-1.3618099411844622,1853.0,62.96888071895425,21.854068,0.286955,0.641142,-0.8794400693241355,-0.9952639598004669,0.0,-0.910219,0.580325,PASS,False,False,False,False,False,False
seed1,seed1_row105661,-1.362784341834725,1854.0,63.13342857142858,22.047375,0.400066,0.572315,-0.8113901427653608,-1.1226814272419487,0.0,-0.405191,0.291303,PASS,False,False,False,True,False,False
